23010;10001;Boschi San Marco;0
23010;10002;Boschi Sant'Anna;1
23010;10003;Oni;0
23010;20001;Belfiore;0
23010;20002;Faro;0
23010;20003;Sabbioni;0
23011;10001;Arzerè;0
23011;10002;Bosco Chiesanuova;1
23011;10003;Cerro Veronese;0
23011;10004;Corbiolo;0
23011;10005;Lughezzano;0
23011;10006;Malga San Giorio;0
23011;10007;Valdiporro;0
23011;20001;Aglio-Langhe;0
23011;20003;Colletta;0
23011;20004;Croce;0
23011;20005;Girlandi;0
23011;20006;Gonzi;0
23011;20008;Italiani;0
23011;20009;Masselli;0
23011;20010;Pezzo;0
23011;20011;Prati;0
23011;20013;Termine;0
23011;20014;Valbusa;0
23011;20015;Vinchi;0
23011;20017;Contrada Biancari;0
23011;20019;Contrada Dosso Valdiporro;0
23011;24916;Contrada Scandole;0
23011;24918;Contrada Tander;0
23012;10001;Bovolone;1
23012;10002;Le Campagne;0
23012;10003;Villafontana;0
23012;20001;Bellevere;0
23012;20002;Malpasso;0
23012;20003;Casotti;0
23013;10001;Belluno Veronese;0
23013;10002;Brentino;0
23013;10003;Rivalta;1
23013;20001;Ca' Vecchia;0
23013;20002;Mama di Sotto;0
23013;20004;Preabocco;0
23014;10001;Magugnano;1
23014;10002;Val Senaga;0
23014;20002;San Francesco;0
23014;20004;Val di Fies;0
23014;24901;Campo;0
23015;10001;Bussolengo;1
23015;10002;San Vito al Mantico;0
23015;10003;Ca' di Capri;0
23015;20005;Cioi;0
23015;20006;Colombara San Vito;0
23015;20007;Colombarola;0
23015;20008;E.N.E.L.;0
23015;20012;Girelli;0
23015;20013;Crocioni;0
23015;20014;Longiar;0
23015;20015;Madonnina;0
23015;20016;Murla;0
23015;20017;Nobiltron;0
23015;20018;Oca;0
23015;20019;Garberia;0
23015;20020;Porcella;0
23015;20021;Rotti;0
23015;20022;Sottomonte;0
23015;20023;Torcolo;0
23015;20024;Vallaon;0
23015;20025;Via Pastrengo;0
23015;20026;Villa Serena;0
23015;22610;Gabanel;0
23015;30001;Z.A.I. Festara;0
23016;10001;Buttapietra;1
23016;10002;Marchesino-Bovo;0
23016;20001;Alpone;0
23016;20002;Ca' di Fuori;0
23016;20003;Filippi-Bergamasco;0
23016;20004;Giacopuzzi;0
23016;20005;Novarini;0
23016;20006;Piombazzo;0
23016;20007;Trinitˆ;0
23016;20008;Settimo;0
23016;20009;San Fermo;0
23016;20010;Tripoli;0
23017;10001;Caldierino-Rota;0
23017;10002;Caldiero;1
23017;10003;San Pietro III;0
23017;10004;Vago;0
23017;20002;San Pietro II;0
23017;20003;Gombion;0
23018;10001;Pesina Spezie;0
23018;10002;Caprino Veronese;1
23018;10003;Ceredello;0
23018;10004;Gaon;0
23018;10005;Lubiara;0
23018;10006;Pazzon;0
23018;10007;Pesine Bisse;0
23018;10008;Porcino;0
23018;10010;Spiazzi;0
23018;10011;Vilmezzano;0
23018;20001;Braga;0
23018;20002;Braghizzola;0
23018;20003;Broieschi;0
23018;20005;Casetta Cimi;0
23018;20006;Coliel;0
23018;20007;Maso;0
23018;20009;Montesei;0
23018;20010;Ori-Vegerana;0
23018;20011;Peagne;0
23018;20014;Piazzole;0
23018;20015;Piozze;0
23018;20016;Renzon;0
23018;20017;Ruina;0
23018;20018;San Martino-Platano;0
23018;20019;Scrimei;0
23018;20020;Spiazzi Bazzega;0
23018;20021;Spiazzi Piani;0
23018;20022;Trambasore;0
23018;20023;Vezzane;0
23018;20024;Zovo;0
23018;20025;Boi Fornase;0
23018;20026;San Michele-Montecchio;0
23018;20027;Bran;0
23019;10001;Casaleone;1
23019;20002;Boldiere;0
23019;20004;Faccia Bella;0
23019;20005;Faval;0
23019;20006;Magarino;0
23019;20007;Menago;0
23019;20008;Val di Rua;0
23019;30001;Borghesana;0
23020;10001;Castagnaro;1
23020;10002;Menˆ;0
23020;10003;Nogara I;0
23020;20001;Corte Rossi;0
23020;20002;Corte Val Vecchia;0
23020;20004;Nogara II;0
23020;20005;Palazzo Vecchio;0
23020;20008;Valentini;0
23021;10001;Beccacivetta-Azzano;1
23021;10002;Rizza;0
23021;20002;Casa San Giuseppe;0
23021;20003;Di Via Cesari;0
23021;20004;Prigioni;0
23021;20005;Scopella;0
23021;20006;Scopelletta;0
23022;10001;Camalavicina;0
23022;10002;Castelnuovo del Garda;1
23022;10003;Cavalcaselle;0
23022;10004;Oliosi;0
23022;10005;Sandrˆ;0
23022;20001;Campagnarossa;0
23022;20002;Mischi;0
23022;20003;Mongabia;0
23022;20005;Silani;0
23022;20006;Spagnoi;0
23022;20008;Volperara;0
23022;20009;Zenati;0
23022;20010;Zuccotti;0
23022;20011;San Lorenzo;0
23022;20012;Ronchi;0
23022;24913;Brolo;0
23022;25813;Gasparina;0
23023;10001;Cavajon Veronese;1
23023;10002;Sega;0
23023;10003;Pramanzo;0
23023;20001;Alpi;0
23023;20002;Bossema;0
23023;20004;Cantinegirelli;0
23023;20006;Casette Mastego Pigno Pellizzara;0
23023;20007;Faino;0
23023;20009;Pelizzara;0
23023;20010;Pozzoi;0
23023;20012;Preela Zanoni;0
23023;20013;Pressenga;0
23023;20015;Torcolo;0
23023;20016;Val Quarole;0
23023;20017;Villa;0
23023;30001;Zona Artigianale Comporengo;0
23023;30002;Montean;0
23024;10002;Cazzano di Tramigna;1
23024;10003;Costeggiola;0
23024;20001;Bennati;0
23024;20002;Caliari;0
23024;20003;Canova;0
23024;20004;Castagni;0
23024;20005;Marsiglio;0
23024;20006;Pissolo di Sopra;0
23024;20007;Pissolo di Sotto;0
23024;20008;Campiano;0
23024;20009;Steccanei;0
23024;30001;Zona Zai-Via Molini;0
23025;10001;Aselogna;0
23025;10002;Asparetto;0
23025;10003;Cerea;1
23025;10004;Malcanton;0
23025;10005;Palesella;0
23025;10011;Isolella;0
23025;10012;Cabianca;0
23025;10013;Cadalogo;0
23025;20001;Barbere;0
23025;20004;Ca' del Lago;0
23025;20005;Ca' di Dio;0
23025;20006;Corte Bosco;0
23025;20007;Faval;0
23025;20008;Favaletto;0
23025;20010;Paganina;0
23025;20011;Pozza Bassa;0
23025;20012;Ramedello;0
23025;20013;Santa Teresa;0
23025;20014;Villaggio Dionisi;0
23026;10001;Cerro Veronese;1
23026;10002;Praole;0
23026;20001;Dossi Lonico;0
23026;20002;Foldruna;0
23026;20003;Lonico;0
23026;20004;Montarina;0
23026;20005;Prˆ;0
23026;20006;Premagri;0
23026;20007;Busa;0
23026;20008;Gonzoni;0
23026;20009;Cavazze;0
23027;10001;Baldaria;0
23027;10002;Cologna Veneta;1
23027;10003;San Sebastiano;0
23027;10004;Sant'Andrea;0
23027;10005;Spessa;0
23027;10006;Strˆ;0
23027;10007;Sulè;0
23027;20001;Boara;0
23027;20002;Casette I;0
23027;20003;Casette II;0
23027;20004;Chiovese;0
23027;20005;Colombaron-San Rocco;0
23027;20006;Crearo;0
23027;20007;Fornasette;0
23027;20008;Quari Destra;0
23027;20009;Ronchi;0
23027;20010;Ronego;0
23027;20011;Santa Giustina;0
23027;20012;San Marcello;0
23027;20013;Terramassi;0
23027;20014;Valle;0
23027;20015;Sant'Apollonia-Croce;0
23028;10001;Colognola ai Colli;1
23028;10003;San Vittore;0
23028;10004;Strˆ-Montanara-Pieve;0
23028;20001;Casteggioni;0
23028;20002;Cubetta;0
23028;20003;Donzellino;0
23028;20004;Fornello;0
23028;20005;Orgnano;0
23028;20006;Pontesello;0
23028;30001;Colomba-Loffia;0
23029;10001;Piazza;1
23029;10002;Capitello;0
23029;20001;Bacino;0
23029;20002;Fondo;0
23029;20005;Spolvarine;0
23030;10001;Albarè Stazione;0
23030;10002;Castion Veronese;0
23030;10003;Costermano;1
23030;10004;Gazzoli;0
23030;10005;Marciaga;0
23030;20001;Baesse;0
23030;20002;Campagnola;0
23030;20004;Colombaron;0
23030;20006;Cortina;0
23030;20007;Giarole;0
23030;20009;Pertica;0
23030;20010;Pizzon;0
23030;20011;San Verolo;0
23030;20012;Santo;0
23030;20014;Villa Albarè;0
23030;20015;Virle;0
23030;20016;Zel;0
23030;24908;Murlongo;0
23030;30001;Primo Maggi0;0
23031;10001;Ceraino;0
23031;10002;Dolcè;1
23031;10003;Ossenigo;0
23031;10005;Peri;0
23031;10006;Volargne;0
23032;10001;Erbè;1
23032;20001;Ca' Vecchia;0
23032;20002;Valmala;0
23032;20003;Madonna;0
23033;10001;Cappella Fasani;0
23033;10002;Erbezzo;1
23033;20001;Balestre;0
23033;20002;Chiomati;0
23033;20003;Costamora;0
23033;20004;Fagioli;0
23033;20005;Franciosi;0
23033;20006;Genderli;0
23033;20007;Manar;0
23033;20008;Masselli;0
23033;20009;Morandini;0
23033;20010;Sale;0
23033;20011;Staffor;0
23033;20012;Vaccamozzi;0
23033;20013;Valbusi;0
23033;20014;Villa;0
23034;10001;Ferrara di Monte Baldo;1
23034;20003;Fraine di Sopra;0
23034;20004;Fraine di Sotto;0
23034;20005;Mezzavilla;0
23034;20006;Villaggio Alpino;0
23034;20102;Campedello;0
23035;10001;Breonio;0
23035;10002;Cavalo;0
23035;10003;Fumane;1
23035;10004;Mazzurega;0
23035;10005;Molina;0
23035;20001;Casterna;0
23035;20002;Forte Masua;0
23035;20003;Gorgusello;0
23035;20004;La Ca';0
23035;20008;Verago;0
23035;24905;Manune;0
23035;30001;Localitˆ Produttiva Progni-Pangoni;0
23035;30002;Polo Estrattivo Gorgusello;0
23036;10001;Garda;1
23036;20001;Beati Bassi;0
23036;20002;Corno;0
23036;20003;Beati Alti;0
23037;10001;Albaria-Villimpenta;0
23037;10002;Brancon;0
23037;10003;Caselle;0
23037;10004;Gazzo Veronese;0
23037;10005;Maccacari;0
23037;10006;Pradelle;0
23037;10007;Roncanova;1
23037;10008;San Pietro in Valle;0
23037;20001;Bresenara;0
23037;20002;Levˆ di Sopra;0
23037;20003;Piacentina;0
23037;20004;Ponticelli;0
23037;20005;Porto;0
23037;20006;Rata;0
23037;20007;Casello;0
23037;20008;Ronchetrino;0
23037;20009;Corte Poli;0
23037;20010;Olmo San Pietro;0
23037;30001;Vetrerie;0
23037;30002;Canove;0
23038;10001;Arzerè;0
23038;10002;Azzago;0
23038;10003;Corrubio;0
23038;10004;Corso;0
23038;10005;Grezzana;1
23038;10006;Romagnano;0
23038;10007;Rosaro;0
23038;10008;Stallavena-Lugo;0
23038;20001;Alcenago;0
23038;20003;Calcari;0
23038;20004;Coda;0
23038;20005;Cuzzano;0
23038;20006;Lumiago;0
23038;20007;Molini-Torre;0
23038;20008;Orsara;0
23038;20009;Rupiano;0
23038;20010;Sengie;0
23038;20011;Vaialto;0
23038;20012;Vigo;0
23039;10001;Calle;0
23039;10002;Cellore;0
23039;10003;Illasi;1
23039;20001;Brea;0
23039;20003;Donzellino;0
23039;20004;Giuseppe Mazzini;0
23039;20005;Monte;0
23039;20006;Mormontea;0
23039;20008;Sorcè di Sopra;0
23039;20009;Sottomonte;0
23039;20010;Localitˆ Deserto;0
23040;10001;Brognoligo-Buttapietra;0
23040;10002;Caselle;0
23040;10003;Isola della Scala;1
23040;10004;Pellegrina;0
23040;10005;Tarmassia;0
23040;10006;Villa Fontana;0
23040;10007;Vo' Pindemonte;0
23040;20001;Cabassa;0
23040;20002;Cercomano;0
23040;20003;Dossi;0
23040;20004;Guasto;0
23040;20005;Pila del Padovano;0
23040;20006;Pisona;0
23040;20007;Zanon;0
23040;20008;Crosoncino;0
23041;10001;Isola Rizza;1
23041;20001;Casalino;0
23041;20002;Casotti;0
23041;20003;Merle;0
23041;20004;Ormeolo;0
23042;10001;San Briccio;0
23042;10002;San Giacomo;0
23042;10003;San Pietro;1
23042;10004;Vago;0
23042;20001;Busolo;0
23042;20003;Montecurto;0
23042;20004;Monticelli-Fontana;0
23042;20005;Osteria;0
23042;20006;Progni;0
23042;20007;Turano;0
23042;20008;Val di Mezzo;0
23042;30001;Lasta;0
23042;30002;Lepia;0
23043;10001;Colˆ;0
23043;10002;Confine;0
23043;10003;Lazise;1
23043;10004;Pacengo;0
23043;10005;Villaggi Santi-San Fermo;0
23043;20001;Bonedimane;0
23043;20002;Ca' Isidora;0
23043;20003;Colombare;0
23043;20004;Donzella;0
23043;20005;Fontana Fredda;0
23043;20007;Gasco;0
23043;20008;Mattarana;0
23043;20009;Mondragon di Sopra;0
23043;20010;Mondragon di Sotto;0
23043;20011;Palù dei Mori;0
23043;20012;Pigno;0
23043;20013;Pissarole;0
23043;20014;Praia;0
23043;20015;Riare;0
23043;20016;Roarlongo;0
23043;20017;Saline;0
23043;20018;San Faustino;0
23043;20019;Tende;0
23043;20021;Valrobbia;0
23043;20023;Zuliani;0
23043;24922;Vanon;0
23043;25806;Fossalta;0
23044;10001;Canove;0
23044;10002;Gallese;0
23044;10003;Legnago;1
23044;10004;San Vito;0
23044;10005;Torretta;0
23044;20001;Altè;0
23044;20002;Corte Ospitale;0
23044;20003;Bagnole;0
23044;20004;Barotto;0
23044;20005;Belfiore;0
23044;20006;Cannavecchia;0
23044;20007;Ca' Persa;0
23044;20008;Carpanea;0
23044;20009;Casette;0
23044;20010;Ca' Vecchia;0
23044;20011;Colarella;0
23044;20012;Colombara;0
23044;20013;Colombara Volner;0
23044;20014;Colombarone-Bassi;0
23044;20015;Crosara;0
23044;20016;Fagioli;0
23044;20018;Gattina;0
23044;20019;Gattina Alta;0
23044;20020;Mazzanta;0
23044;20021;Morando;0
23044;20022;Morara;0
23044;20023;Nogara;0
23044;20024;Occara;0
23044;20025;Occara di Canove;0
23044;20026;Osteria Cacciatori;0
23044;20027;Palù;0
23044;20029;Pedocchio;0
23044;20030;Peschiere;0
23044;20031;Pietˆ;0
23044;20033;Pozzolo;0
23044;20034;Rampin;0
23044;20035;Castel Trevelin;0
23044;20036;San Tommaso;0
23044;20038;Spin;0
23044;20039;Il Tezzon;0
23044;20040;Toninetti;0
23044;20041;Valbona;0
23044;20042;La Fornace;0
23045;10001;Malcesine;1
23045;10002;Navene;0
23045;20001;Dumez;0
23046;10001;Marano di Valpolicella;1
23046;10002;Rugolin;0
23046;10003;San Rocco;0
23046;10004;Valgatara;0
23046;20001;Canzago;0
23046;20002;Carazzole;0
23046;20003;Crocetta;0
23046;20004;Fava;0
23046;20005;Gnirega;0
23046;20006;Mondrago;0
23046;20008;Paverno-Agnella;0
23046;20009;Pezza;0
23046;20010;Prognol;0
23046;20011;Purano;0
23046;20012;Ravazzol;0
23046;20013;Monte Noroni;0
23046;20014;Pontarola;0
23047;10001;Castagnè;0
23047;10002;Mezzane di Sotto;1
23047;20001;Capovilla;0
23047;20002;Casoni;0
23047;20003;Giare;0
23047;20004;Gugi;0
23047;20005;Mezzane di Sopra;0
23047;20006;Pian di Castagnè;0
23047;20007;Postuman;0
23047;20008;San Cassiano;0
23047;20009;Valle di Castagnè;0
23047;20010;Verzen;0
23047;20011;Villa;0
23048;10001;Anson;0
23048;10002;Casteldivento;0
23048;10003;Minerbe;1
23048;10004;Santo Stefano;0
23048;10005;Stoppazzole-Boschi Sant'Anna;0
23048;20001;Carampelle;0
23048;20002;Gazzolo;0
23048;20004;Raniera;0
23049;10002;Montecchia di Crosara;1
23049;10003;Pergola;0
23049;20001;Alpone;0
23049;20002;Buricci;0
23049;20003;Carbognini;0
23049;20004;Casarotti;0
23049;20005;Cesari;0
23049;20006;Corgnano;0
23049;20007;Cortivo;0
23049;20008;Dal Cero;0
23049;20009;Danesi di Sopra;0
23049;20010;Danesi di Sotto;0
23049;20011;Duighi;0
23049;20012;Fiorani;0
23049;20013;Lauri;0
23049;20014;Maranello;0
23049;20015;Masi;0
23049;20016;Meggiano;0
23049;20017;Moschina;0
23049;20018;Motti;0
23049;20019;Motto;0
23049;20020;Pasquaro;0
23049;20021;Rio Albo;0
23049;20023;Tognettini;0
23049;20024;Tolotti;0
23049;20025;Trestini;0
23049;20026;Vicentini;0
23050;10001;Brognoligo-Costalunga;0
23050;10002;Monteforte d'Alpone;1
23050;10003;Sarmazza;0
23050;20001;Cervia;0
23050;20003;Monte Riondo;0
23051;10001;Grezzano;0
23051;10002;Mozzecane;1
23051;10003;Quistello;0
23051;10004;San Zeno;0
23051;10005;Tormine;0
23051;20001;Pizzal;0
23051;20002;Rocchetto;0
23051;20003;Volpini;0
23051;20004;Localitˆ Pergoletto;0
23051;20005;Corte Pierina-Localitˆ Casaria;0
23051;30001;Via I Maggio Mediana dell'Industria;0
23052;10001;Arbizzano-Santa Maria;0
23052;10002;Fane;0
23052;10003;Mazzano;0
23052;10004;Montecchio;0
23052;10005;Negrar;1
23052;10006;Prun;0
23052;10007;Torbe;0
23052;20001;Busa;0
23052;20002;Cerè;0
23052;20003;Chieve;0
23052;20004;Costeggiola;0
23052;20005;Dosso;0
23052;20006;Montericco;0
23052;20007;Palazzin;0
23052;20008;Pozza Stroa;0
23052;20009;Proale;0
23052;20010;Quena;0
23052;20011;Rionda;0
23052;20012;Saline;0
23052;20013;Valle;0
23052;20014;Villa;0
23052;20015;Palazzo Bertoldi;0
23052;30001;Spighetta;0
23053;10001;Alberoni;0
23053;10002;Barab˜;0
23053;10003;Crosara;0
23053;10004;Montalto;0
23053;10005;Nogara;1
23053;20001;Boschetto;0
23053;20002;Casella;0
23053;20003;Guglia;0
23053;20004;Motta;0
23054;10001;Bagnolo;0
23054;10002;Nogarole Rocca;1
23054;10003;Pradelle;0
23054;20001;Canton;0
23054;20003;Colombare;0
23054;20004;Salette;0
23054;22002;"Casa di Riposo ""Bertoli""";0
23054;30001;Zona Agro-Industriale Capoluogo;0
23054;30002;Zon Industriale Pradelle;0
23055;10001;Ca' degli Oppi;0
23055;10002;Mazzantica;0
23055;10003;Oppeano;1
23055;10004;Spontini;0
23055;10005;Vallese;0
23055;10006;Villafontana;0
23055;20001;Arena;0
23055;20002;Campagnon;0
23055;20003;Corte Bragagnani;0
23055;20004;Fornello;0
23055;20005;Pezzatonega;0
23055;20006;Le Pozze;0
23055;20008;Piletta;0
23055;20009;Isolo;0
23055;20010;Mazzantica-Boscoriondo;0
23055;30001;Vallese-Due Ponti;0
23055;30004;Palazzi;0
23055;30005;Vallese-Zona Industriale;0
23055;30006;Oppeano-Cittadella del Lavoro;0
23056;10001;Palù;1
23056;20001;Acquabona;0
23056;20002;Casotti;0
23056;20003;Creda;0
23056;20004;Rizza;0
23056;20005;Torre del Sasso;0
23056;20006;Torretta;0
23057;10001;Pastrengo;1
23057;10002;Segherie di Pol;0
23057;20001;Bagnol;0
23057;20003;Montaer;0
23057;20004;Monticelli;0
23057;20005;Pol;0
23057;20006;Pol di Pastrengo;0
23057;20007;Pol di Piovezzano;0
23057;20008;Ronchi;0
23057;20009;Tacconi;0
23057;20010;Via della Carica;0
23058;10001;Moro Freoni;0
23058;10002;Ospedaletto;0
23058;10003;Pescantina;1
23058;10004;Santa Lucia;0
23058;10005;Settimo;0
23058;20001;Bardoline;0
23058;20002;Belvedere;0
23058;20003;Campagna;0
23058;20004;Crocetta;0
23058;20005;Lora;0
23058;20006;Milone;0
23058;20007;Mirandola Bassa;0
23058;20008;Reolto;0
23058;20009;Secca;0
23058;20010;Tegnente;0
23058;20011;Tremolè;0
23059;10001;Broglie;0
23059;10002;Dolci;0
23059;10003;Peschiera del Garda;1
23059;10004;Rovizza;0
23059;10005;Maraschina;0
23059;20001;Baccoli;0
23059;20003;Boschetti;0
23059;20004;Casa Ottello;0
23059;20005;Lizzara-Vecchia;0
23059;20007;Massoni;0
23059;20008;Santa Cristina;0
23059;20009;Volponi;0
23059;20010;Zanina;0
23060;10001;Madonna dell'Uva Secca;0
23060;10002;Povegliano Veronese;1
23060;20001;Centrale Elettrica;0
23060;20002;Crosone;0
23060;20003;I Casotti;0
23060;20004;I Casotti dei Ronchi;0
23060;20005;Cason;0
23060;30001;Zona Industriale Madonna Uva Secca;0
23061;10001;Caselle;0
23061;10002;Crosare;0
23061;10003;Pressana;1
23061;20001;Albero Piocioso;0
23061;20002;Bertolde;0
23061;20003;Castelletto;0
23061;20004;Colombara;0
23061;20005;Oca;0
23061;20006;Piovega;0
23061;20007;San Francesco;0
23061;20008;San Sebastiano;0
23061;20009;San Sebastiano II;0
23061;20010;Vignaletto;0
23062;10001;Canale;0
23062;10002;Ragano-Sega;0
23062;10003;Rivoli Veronese;1
23062;10004;Valdoneghe di Sotto;0
23062;20001;Bezzo;0
23062;20002;Canova;0
23062;20003;Coletto;0
23062;20004;Cristane;0
23062;20005;Gaium;0
23062;20006;Gaium Croce;0
23062;20007;Giarette;0
23062;20008;Montalto di Gaium-Pimpine;0
23062;20009;Montalto di Sopra;0
23062;20010;Porton;0
23062;20011;Tessari;0
23062;20012;Tezze;0
23062;20013;Valdoneghe;0
23062;20014;Zuane Brenzone;0
23062;20015;Zuane di Sopra;0
23062;20016;Zuane Osteria;0
23062;20017;Montalto Sotto I Brentegani;0
23062;30001;Vanzelle;0
23062;30002;Cason;0
23063;10001;Roncˆ;1
23063;10002;Terrossa;0
23063;20001;Banduani (Chiesuola);0
23063;20002;Brenton;0
23063;20003;Campanari;0
23063;20004;Crescenti;0
23063;20005;Chiesuola;0
23063;20006;Duello;0
23063;20007;Battistocchi;0
23063;20008;Motto Bisogno;0
23063;20009;Prandi;0
23063;20010;Santa Margherita;0
23063;20011;San Zeno;0
23063;20012;Sartorello;0
23063;20013;Moschina;0
23064;10001;Albaro;0
23064;10002;Albaro Vecchio;0
23064;10005;Ronco All'Adige;1
23064;10006;Tombazosana;0
23064;20001;Cason;0
23064;20002;Corrubbioli;0
23064;20003;Corso;0
23064;20004;Crosara Gemma;0
23064;20005;Fornetto;0
23064;20006;Gangaion;0
23064;20007;Olmo;0
23064;20009;Remoncino;0
23064;20010;Ronchi;0
23064;20011;Tomba di Sotto;0
23064;20012;Valle Tomba;0
23064;20013;Ponzilovo;0
23064;20014;Canton;0
23065;10001;Panego;0
23065;10002;Roverchiara;1
23065;10003;Roverchiaretta;0
23065;20001;Anesi;0
23065;20002;Casotti;0
23065;20003;La Cattolica;0
23065;20004;Molaro;0
23065;20005;Oppi;0
23065;20006;Ormeolo;0
23065;20007;Santa Teresa;0
23065;20008;Rambosola;0
23065;30001;Cappafredda;0
23065;30002;Bussè;0
23066;10001;Roveredo di Guˆ;1
23066;20002;Caprano;0
23066;20003;Chiavica;0
23066;20004;Cicogna;0
23066;20005;Giarre;0
23066;20006;Maceratoi;0
23066;20007;Morosina;0
23066;20008;Pellatteria;0
23066;20009;Roversello;0
23066;20010;Spolina;0
23066;20011;Varisella Nuova;0
23066;20012;Varisella Vecchia;0
23066;20013;Marina;0
23066;30001;Zona Industriale;0
23067;10001;Roverè Veronese;1
23067;10002;San Francesco;0
23067;10003;San Rocco;0
23067;10004;San Vitale;0
23067;20001;Arzare;0
23067;20002;Bortolli;0
23067;20003;Ca' del Vento;0
23067;20004;Campari;0
23067;20006;Cantero;0
23067;20007;Cappelletta;0
23067;20008;Doardi;0
23067;20009;Dosso;0
23067;20010;Erbisti;0
23067;20011;Gardun;0
23067;20012;Garonzi;0
23067;20013;Maso di Sopra;0
23067;20014;Maso di Sotto;0
23067;20015;Montecchiane;0
23067;20016;Negri;0
23067;20018;Scardon;0
23067;20019;Snel;0
23067;20020;Specula;0
23067;20021;Vazzi;0
23067;20022;Piane;0
23067;20023;Puvel;0
23067;20030;Gauli;0
23067;20033;Zuliani;0
23067;20034;Frustoli;0
23067;20035;Barco;0
23067;20036;Bonomi;0
23067;20037;Paravanto;0
23067;20125;Corlaiti;0
23067;20126;Porcara;0
23067;20127;Squarantello;0
23067;20128;Masenello;0
23067;20129;Gaspari;0
23067;20131;Pomari;0
23067;20132;Closs;0
23067;24905;Camposilvano;0
23068;10001;Albero;0
23068;10002;Bionde;0
23068;10003;Calcinaro-Nogara;0
23068;10004;Engazzˆ-Crosara;0
23068;10005;Salizzole;1
23068;10006;Valmorsel-Concamarise;0
23068;20001;Alberetto;0
23068;20002;Cadelora;0
23068;20003;Case;0
23068;20004;Corte Brˆ;0
23068;20005;Fornace;0
23068;20006;Franchine;0
23068;20007;Pontegrande;0
23068;20008;Zanon;0
23069;10001;Fornari;0
23069;10002;Locara;0
23069;10003;San Bonifacio;1
23069;10004;Torri di Confine;0
23069;10005;Villabella;0
23069;20003;Guiotto;0
23069;20004;Masetti;0
23070;10001;Castello;0
23070;10002;Cattignano;0
23070;10003;San Giovanni Ilarione;1
23070;20001;Balzi;0
23070;20002;Bellieri;0
23070;20003;Belloca;0
23070;20004;Beltrami;0
23070;20005;Bosco;0
23070;20006;Brendian;0
23070;20007;Camadi;0
23070;20008;Cambioli;0
23070;20009;Camera;0
23070;20010;Cerina;0
23070;20011;Cimani;0
23070;20012;Colombara;0
23070;20013;Coltrini;0
23070;20014;Confenti;0
23070;20015;Damasceni;0
23070;20016;Faggiani;0
23070;20017;Fortini;0
23070;20018;Fusa;0
23070;20019;Galiotti;0
23070;20020;Gambaretti di Sopra;0
23070;20021;Gambaretti di Sotto;0
23070;20022;Gecchele;0
23070;20023;Giannini;0
23070;20024;Guarato;0
23070;20025;Lore;0
23070;20026;Lovati;0
23070;20027;Luvi;0
23070;20028;Marcazzani;0
