12029;20002;Bordighera Mestre;0
12029;20003;Bozza al Ponte;0
12029;20006;Villaggio Benedetto Croce;0
12030;10001;Cantello;1
12030;10002;Gaggiolo;0
12031;10001;Caravate;1
12031;20002;Virolo;0
12031;20003;Cascina;0
12031;30001;Localitˆ Produttiva;0
12032;10001;Cardano al Campo;1
12033;10001;Carnago;1
12033;10002;Rovate;0
12033;10003;Stribiana;0
12034;10001;Caronno Pertusella;1
12035;10001;Caronno Varesino;1
12035;10002;Sasso;0
12036;10001;Bernate;0
12036;10002;Casale Litta;1
12036;10003;San Pancrazio;0
12036;10004;Villadosia;0
12036;20001;Fabricco;0
12036;20002;Gaggio;0
12036;20003;Bosco Grande;0
12037;10001;Arcumeggia;0
12037;10002;Casalzuigno;1
12038;10001;Casciago;1
12039;10001;Casorate Sempione;1
12040;10001;Cassano Magnago;1
12040;10002;Monte Rosa;0
12041;10001;Cassano Valcuvia;1
12041;10002;Noga;0
12041;20002;Sotto Il Sasso;0
12041;20003;Via Provinciale;0
12042;10001;Castellanza;1
12043;10001;Castello Cabiaglio;1
12044;10001;Castelseprio;1
12044;20001;Cascina Brughera;0
12045;10001;Castello;1
12045;20001;Golfo del sole;0
12046;10001;Castiglione Olona;1
12046;10002;Gornate Superiore;0
12046;20001;Caronno Corbellaro;0
12047;10001;Cascine Maggio;0
12047;10002;Castronno;1
12047;10003;Sant'Alessandro;0
12047;20001;Collodri;0
12048;10001;Cavaria Con Premezzo;1
12049;10001;Cazzago Brabbia;1
12049;30001;Zona Industriale;0
12050;10001;Cislago;1
12050;10002;Massina;0
12050;20002;Mombello;0
12050;30001;C. na Messina;0
12050;30002;C. Visconta;0
12051;10001;Cittiglio;1
12051;10002;Vararo;0
12051;10003;Zona Industriale;0
12051;20002;Pozzit;0
12052;10001;Clivio;1
12052;10002;Molino di Sopra;0
12052;10003;Ponte di Clivio;0
12052;20001;Molino di Sotto;0
12052;20003;Ca' Bella I;0
12052;20004;Ca' Bella II;0
12053;10001;Caldana;0
12053;10002;Cocquio;1
12053;10003;Medù;0
12054;10001;Comabbio;1
12054;20002;Sito delle Querce;0
12054;20003;Per Travedona;0
12055;10001;Comerio;1
12055;10002;Muro;0
12056;10001;Cremenaga;1
12057;10001;Crosio della Valle;1
12058;10001;Borgnana;0
12058;10002;Cavagnano;0
12058;10003;Cuasso al Monte;1
12058;10004;Cuasso al Piano;0
12058;10005;Cuasso al Lago I;0
12058;20001;Alpe Tedesco;0
12058;20003;Imborgnana;0
12058;20005;San Salvatore;0
12058;20006;Cuasso al Lago II;0
12058;20007;Cuasso al Lago III;0
12058;22904;Ospedale Provinciale;0
12059;10001;Cugliate-Fabiasco;1
12059;20001;Cave;0
12060;10001;Cunardo;1
12060;20002;Camartino;0
12060;20003;Fornaci;0
12060;20004;Riano;0
12061;10001;Curiglia;1
12061;10002;Monteviasco;0
12061;20001;Piero;0
12062;10001;Cavona;0
12062;10002;Cuveglio;1
12062;20001;Molino Galli;0
12063;10001;Cuvio;1
12063;20001;Comacchio;0
12063;20002;Ca' di Gnem;0
12063;30001;Mascioni S.P.A.;0
12064;10001;Daverio;1
12064;20002;Marogna;0
12065;10001;Due Cossani;0
12065;10002;Dumenza;1
12065;10003;Vignone I;0
12065;20003;Torbera;0
12065;20005;Vignone II;0
12065;20006;Localitˆ Vigana;0
12066;10001;Duno;1
12067;10001;Fagnano Olona-Bergoro;1
12067;20001;Balzarine;0
12067;30001;Localitˆ Produttiva;0
12067;30002;Localitˆ Produttiva I;0
12067;30003;Localitˆ Produttiva II;0
12068;10001;Ferno;1
12068;10002;San Macario;0
12069;10001;Ferrera di Varese;1
12069;20001;Mondiscia;0
12070;10001;Gallarate;1
12071;10001;Galliate Lombardo;1
12072;10001;Gavirate;1
12073;10001;Gazzada Schianno;1
12073;10002;Roccolo;0
12073;10003;Campagnola;0
12073;10004;Via Antonio Gramsci;0
12073;20003;Vigano;0
12073;20004;Via Capolago;0
12074;10001;Gemonio;1
12075;10001;Fagnana;0
12075;10002;Fusetti;0
12075;10003;Gerenzano;1
12075;20001;Beretta;0
12075;20002;Buonarroti;0
12075;20003;Cascina Inglesina;0
12075;20004;Massinetta;0
12075;20005;Moneta;0
12076;10001;Germignaga;1
12076;10002;Mirandola Nuova;0
12076;20001;Euroville;0
12077;10001;Golasecca;1
12078;10001;Gorla Maggiore;1
12078;20001;Belvedere;0
12078;30001;Discarica Regionale;0
12079;10001;Gorla Minore;1
12079;20001;Del Vacchè;0
12079;30001;Fontanile;0
12080;10001;Gornate Olona;1
12080;10002;Torba;0
12080;10003;Biciccera;0
12080;20002;Ceriano;0
12080;20003;San Pancrazio;0
12080;20004;Montello;0
12081;10001;Grantola;1
12082;10001;Inarzo;1
12083;10001;Induno Olona;1
12083;20001;Frascarolo;0
12084;10001;Barza;0
12084;10002;Ispra;1
12084;20001;Esperia;0
12084;20002;Monzeglio;0
12084;20003;Quassa;0
12085;10001;Jerago Con Orago;1
12085;20001;Castello;0
12086;10001;Lavena Ponte Tresa;1
12086;20001;Piacco;0
12087;10001;Cerro;0
12087;10002;Laveno;1
12087;20003;Casere;0
12087;20006;Nove Fontane;0
12088;10002;Baraggia;0
12088;10004;Leggiuno;1
12088;10005;Cobbione;0
12088;20001;Bosco;0
12088;20005;Mirasole;0
12088;20006;Quicchio;0
12089;10001;Ceppine;0
12089;10002;Lonate Ceppino;1
12089;20001;Brugheraccia-Cerrine;0
12089;20003;Molino Taglioretti;0
12089;20004;San Bernardo;0
12089;20005;Cardellini;0
12090;10001;Lonate Pozzolo;1
12090;10002;Tornavento;0
12090;20001;Alzaia del Naviglio;0
12090;20003;Castellana;0
12090;20004;Olona Est;0
12090;30001;Gelada;0
12090;30002;ex Cava Maggia;0
12090;30003;Cava Sant'Anna;0
12090;30004;Via Gallarate;0
12091;10001;Lozza;1
12092;10001;Colmegna;0
12092;10002;Longhirolo;0
12092;10003;Luino;1
12092;10004;Poppino;0
12092;10005;Cascina Cattaneo;0
12092;20001;Biviglione;0
12092;20002;Bonga;0
12092;20003;Cattel;0
12092;20004;Cucco;0
12092;20005;Fornasette;0
12092;20006;Gaggio;0
12092;20007;Pianazzo;0
12092;20008;Trebedora;0
12092;20009;Valdo;0
12092;20010;Nucleo Longhirolo;0
12092;20011;Brughiere;0
12092;20012;Montegrino;0
12092;20013;Gorizia;0
12093;10001;Luvinate;1
12093;20001;Al Poggio;0
12094;10001;Campagnano;0
12094;10002;Garabiolo;0
12094;10003;Maccagno;1
12094;10004;Musignano;0
12094;20001;Orascio;0
12094;20003;Entiglio;0
12094;24902;Sarangio;0
12095;10001;Malgesso;1
12095;20001;Costanza;0
12095;20002;Poiano;0
12095;20003;Roncaglia;0
12096;10001;Malnate;1
12096;10002;San Salvatore;0
12096;20001;Baraggia;0
12096;20002;Molini di Gurone;0
12096;20003;Via Doberd˜;0
12097;10001;Marchirolo;1
12097;22601;Aisel;0
12098;10001;Marnate;1
12099;10001;Marzio;1
12100;10001;Masciago Primo;1
12100;20001;Mondada;0
12101;10001;Mercallo;1
12102;10001;Mesenzana;1
12102;20002;Ramelli;0
12103;10001;Bosco Valtravaglia;0
12103;10002;Montegrino Valtravaglia;1
12103;10003;Grantola;0
12103;20001;Bonera;0
12103;20002;Castendallo;0
12103;20003;Cucco;0
12103;20004;Riviera;0
12103;20005;Sciorbagno;0
12103;20006;Sorti;0
12103;20007;Verbano;0
12103;20008;Cadorna;0
12103;20009;Risorgimento;0
12104;10001;Monvalle;1
12104;10002;Cantone;0
12105;10001;Morazzone;1
12105;10002;Via Gallarate;0
12105;20002;Mezzanella;0
12105;20003;Pagliate;0
12106;10001;Crugnola;0
12106;10002;Montonate;0
12106;10003;Mornago;1
12106;20001;Cascina Bosco Grosso-Sarticcio;0
12106;20002;Cascina Ginestra e Maino;0
12107;10001;Oggiona-Santo Stefano;1
12108;10001;Olgiate Olona;1
12109;10001;Origgio;1
12109;30002;Polo Industriale Sud;0
12110;10001;Orino;1
12111;10001;Osmate;1
12112;10001;Pino Lago Maggiore;1
12112;20002;Zenna;0
12112;24901;Monti di Pino;0
12113;10001;Porto Ceresio;1
12113;10002;Ronchi;0
12113;20001;Ca' del Monte;0
12114;10001;Porto Valtravaglia;1
12114;24902;San Michele;0
12115;10001;Cantevria;0
12115;10002;Rancio Valcuvia;1
12115;20002;Ronchetto;0
12116;10001;Ranco;1
12116;10002;Uponne;0
12116;20001;Boschetti;0
12117;10001;Saltrio;1
12117;20001;Grasso;0
12118;10001;Cascina Costa;0
12118;10002;Cascina Elisa;0
12118;10003;Lottizzazione-Barlocco;0
12118;10004;Samarate;1
12118;10005;Cascina Tangit II;0
12118;20001;Cascina Tangit I;0
12119;10001;Saronno;1
12119;20001;Campo dei Fiori;0
12119;20002;Cascina Colombara;0
12119;20003;Cascinazza;0
12120;10001;Cocquo;0
12120;10002;Lentate Verbano;0
12120;10003;Lisanza;0
12120;10004;Sant'Anna;0
12120;10005;Sesto Calende;1
12120;10006;Oca;0
12120;20002;Villini Selva;0
12120;20003;Livello;0
12120;20004;Campeggio Sfinge;0
12120;20005;Santa Fè-Pignone;0
12121;10002;Monte;0
12121;10003;Solbiate Arno;1
12122;10001;Solbiate Olona;1
12122;10002;Zona Industriale Esterna;0
12123;10001;Case Nuove;0
12123;10002;Coarezza;0
12123;10003;Maddalena;0
12123;10004;Somma Lombardo;1
12123;20003;Via Montebello;0
12123;30001;Via al Ticino;0
12124;10004;Sumirago;1
12124;10005;Fornace;0
12124;20001;Palazzina;0
12125;10001;Taino;1
12126;10001;Ternate;1
12126;20002;Pacit;0
12126;20003;San Sepolcro;0
12127;10001;Tradate;1
12127;20001;San Bernardo;0
12128;10001;Travedona Monate;1
12128;20001;Faraona;0
12128;20002;Monteggia;0
12128;20003;Villaggio Ignis;0
12129;10001;Bassano;0
12129;10002;Tronzano Lago Maggiore;1
12129;24901;Monti di Bassano;0
12130;10001;Uboldo;1
12130;20001;Cascina Girola;0
12130;20002;Cascina Malpaga;0
12130;20003;Cascina Regusella;0
12130;20004;Ferrario;0
12130;20005;Mirabello;0
12130;20006;Salvanesco;0
12130;20007;Stra Santa Maria;0
12131;10001;Boarezzo;0
12131;10002;Ganna;1
12131;10003;Ghirla;0
12131;10004;Mondonico;0
12131;20001;Le Casere;0
12132;10001;Varano Borghi;1
12133;10001;Bregazzana;0
12133;10002;Calcinate del Pesce;0
12133;10003;Capolago;0
12133;10005;Rasa di Velate;0
12133;10006;Varese;1
12133;20003;Valmonte;0
12133;20009;Mustunate;0
12133;20010;Marcolina;0
12133;20011;Molinetto;0
12133;20013;Boderi;0
12133;30001;Valle Olona;0
12134;10001;Vedano Olona;1
12134;10002;Campagna;0
12134;10004;Venegono-Bragello;0
12134;10005;Piano Insediamenti Produttivi Careno;0
12134;20001;Fontanelle;0
12134;20002;Lazzaretto;0
12134;20003;Vigna-Trono;0
12135;10001;Armio;1
12135;10002;Biegno;0
12135;10003;Cadero;0
12135;10004;Graglio;0
12135;10005;Lozzo;0
12135;24901;Cangili di Biegno;0
12135;24902;Fontane di Lozzo;0
12135;24903;Forcora;0
12135;24904;Monterecchio;0
12136;10001;Venegono Inferiore;1
12136;20001;Pianbosco;0
12136;20502;Seminario;0
12137;10001;Venegono Superiore;1
12137;20001;Pianbosco I;0
12137;20002;Pianbosco;0
12138;10001;Cimbro;0
12138;10002;Corgeno;0
12138;10003;Cuirone;0
12138;10004;Vergiate;1
12138;20001;Cascina Mirasole;0
12138;20002;Cascina Prada;0
12139;10001;Baraggia;0
12139;10002;Piamo;0
12139;10003;Viggiù;1
12139;20001;Baraggiola Nuova;0
12139;20002;Baraggiola Vecchia;0
12139;20003;Bevera;0
12139;20004;Lucate-Poreggia;0
12139;20005;Viale Varese;0
12140;10001;Castelnovate;0
12140;10002;Sede Comunale;1
12140;10003;Vizzola Ticino;0
12140;30001;Strada Provinciale 52;0
12140;30002;Via Locatelli;0
12140;30003;Bigattiera;0
12140;30004;Trade Center;0
12141;10002;Sangiano;1
13003;10001;Vill'Albese;1
13004;10001;Albese Con Cassano;1
13004;22001;La Solitaria;0
13005;10001;Albiolo;1
13006;10001;Alserio;1
13006;10002;Tassera;0
13007;10001;Alzate Brianza;1
13007;10002;Fabbrica Durini;0
13007;20002;Verzago;0
13007;30001;Localitˆ Pioppette;0
13009;10001;Anzano del Parco;1
13009;20001;Bettolino;0
13009;20002;Cavognetto;0
13009;20004;Giannino Arzenta;0
13009;30001;Cavolto;0
13010;10001;Appiano Gentile;1
13010;20002;Carbonetti;0
13010;20003;Castiona;0
13010;20004;Fontana;0
13010;20005;La Pinetina;0
13010;20006;La Vigna;0
13010;20007;Monterosso;0
13010;20008;Pagliaccia;0
13010;20011;San Bartolomeo;0
13010;20014;Colombo;0
13010;20015;Fasola;0
13010;20016;Cassina;0
13010;22117;Betulle;0
13011;10001;Argegno;1
13011;10002;Macchero;0
13011;20001;Sant'Anna;0
13012;10001;Arosio;1
13012;10003;Cascina Perego;0
13013;10001;Asso;1
13013;10002;Brazzova;0
13013;20003;Canova;0
13013;20004;Gemù;0
13013;20007;Mudronno;0
13013;22106;Megna;0
13015;10001;Barni;1
13019;10001;Bellagio;1
13019;20001;Chevrio;0
13019;20002;Gallasco-Cernobbio;0
13019;20003;Guello;0
13019;24904;Pra' Filippo;0
13019;24905;Rovenza;0
13019;24906;San Primo;0
13021;10001;Bene Lario;1
13022;10001;Beregazzo;0
13022;10002;Figliaro;1
13022;20001;Aldera;0
13022;20002;Pra' da Gera;0
13023;10001;Binago;1
13023;10002;San Salvatore;0
13023;20003;Roccolo;0
13023;20005;Val di Rame;0
13024;10001;Bizzarone;1
13024;20001;Residenza Terranuova;0
13025;10001;Blessagno;1
13025;10002;Lura;0
13026;10001;Blevio;1
13028;10001;Puginate;0
13028;10002;San Michele-San Giorgio;1
13028;30001;Via Milano;0
13029;10001;Brenna;1
13029;20001;Olgelasca;0
13029;20002;Pozzolo Inferiore;0
13030;10001;Brienno;1
13032;10001;Brunate;1
13034;10001;Bulgarograsso;1
13034;20001;Ronco Vecchio;0
13035;10001;Cabiate;1
13036;10001;Bulgorello;0
13036;10002;Cadorago-Caslino al Piano;1
13036;10003;Via Vivaldi-Rossini;0
13036;20002;Via Foscolo;0
13037;10001;Caglio;1
13038;10001;Cagno;1
13038;20001;Brughiera;0
13040;10001;Campione;1
13041;10001;Cantù Asnago;0
13041;10002;Cantù;1
13041;20001;Campore;0
13041;20002;Cascina Pelada;0
13041;20003;Cascina Varenna;0
13042;10001;Canzo;1
13043;10001;Capiago-Intimiano-Olmeda;1
13043;20002;Inghigollo;0
13043;20003;Montecastello;0
13043;20005;San Giorgio;0
13044;10001;Carate Urio;1
13044;20001;Monte di Carate;0
13044;21102;Chiesa San Bernardo;0
13045;10001;Carbonate;1
13045;20002;La Pinetina;0
13045;20005;Bosco;0
13046;10001;Carimate;1
13046;10002;Cascina Valle-Stazione di Carimate;0
13046;10003;Montesolaro;0
13047;10001;Carlazzo;1
13047;20001;Castello;0
13047;20003;Gnallo;0
13048;10001;Carugo;1
13048;10002;Sant'Isidoro;0
13048;20001;Gattedo;0
13048;20002;Incasate;0
13048;20003;La Guardia;0
13048;20004;Sant'Ambrogio;0
13050;10001;Casasco Intelvi;1
13052;10001;Caslino d'Erba;1
13052;20001;Cascina Bianca;0
13053;10001;Casnate Con Bernate;1
13053;10002;Prato Pagano;0
13053;10003;San Quirico;0
13053;30001;Localitˆ Merlese;0
13055;10001;Cassina Rizzardi;1
13055;10002;Martelletto;0
13055;10003;Villette-Gervasio;0
13055;10004;Ronco Vecchio;0
13055;20001;Ca' dei Boschi;0
13058;10001;Castelmarte;1
13058;10002;Ravella;0
13058;20001;Cascina Emilia;0
13059;10001;Castelnuovo Bozzente;1
13060;10001;Castiglione d'Intelvi;1
13060;20002;Selve;0
13060;20003;Colli Fioriti;0
13061;10001;Cavallasca;1
13062;10001;Cavargna;1
13062;20002;Dosso-Finsuè;0
13062;20003;Mondrago;0
13062;20004;Segalè;0
13062;20101;Collo;0
13063;10001;Cerano d'Intelvi;1
13063;10002;Veglio;0
13064;10001;Cermenate;1
13065;10001;Cernobbio;1
13068;10001;Cirimido;1
13070;10001;Civenna;1
13070;15702;Piano Rancio;0
13071;10001;Osteno-Claino;1
13071;20003;Rescia;0
13074;10001;Colonno;1
13074;24901;Corniga;0
13075;10003;Como;1
13077;10001;Corrido;1
13083;10001;Vignola;1
13083;20002;Cheis;0
13083;20004;Prato;0
13083;20006;Samaino;0
13083;20008;Vezzedo;0
13084;10001;Cucciago;1
13084;20001;Cascina d'Oro;0
13084;30001;Zona produttiva Campagnazza;0
13085;10001;Cusino;1
13085;24901;Malè;0
13087;10001;Dizzasco-Biazzeno;1
13087;10002;Muronico;0
13089;10001;Domaso;1
13089;20001;Gaggio;0
13090;10001;Dongo;1
13092;10001;Dosso del Liro;1
13092;20001;Civano;0
13092;20002;Mulini;0
13093;10001;Corte Re;1
13093;10002;Drezzo;0
13093;10003;Faustino;0
13095;10001;Erba;1
13095;20001;Cascina Galbanera;0
13097;10001;Corneno-Galliano-Carella Mariaga;1
13097;10002;Penzano;0
13097;10003;Cascina Gera;0
13098;10001;Lemna;1
13098;10002;Molina;0
13098;10003;Orea;0
13098;10004;Palanzo;0
13098;10005;Riva;0
13099;10001;Camnago-Boscone;0
13099;10002;Gaggino;1
13099;10003;Filatoio;0
13099;20001;Mastrello;0
13099;20002;Mulini-Filatoio;0
13100;10001;Fenegr˜;1
13100;20002;Valmorana;0
13100;30001;Berina II;0
13100;30002;Berina;0
13101;10001;Bisseè;0
13101;10002;Figino Serenza;1
13101;20001;Castelletto;0
13101;20002;Moia;0
13101;20004;Sant'Agata;0
13101;20005;Periferia Sud Est;0
13102;10001;Andrate-Molinetto;0
13102;10002;Fino Mornasco;1
13102;10003;Grillo;0
13102;10004;Costa;0
13102;10005;Zona Industriale Via Gorizia;0
13102;20002;Mondello;0
13102;20003;Pazzea;0
13106;10001;Catasco;0
13106;10002;Garzeno;1
13107;10001;Gera Lario;1
13107;10002;Pontaccio;0
13107;10003;Sant' Agata;0
13107;10004;Fabbrichetta;0
13107;10005;Trivio Fuentes;0
13107;20002;Ponte del Passo;0
13107;20003;Stallone Venini;0
13109;10001;Gironico al Monte;0
13109;10002;Gironico al Piano;1
13109;20001;Campo Amˆ;0
13109;20002;Ronchetto;0
13109;20003;Salvadonica;0
13110;10001;Grandate;1
13110;10003;Via Monte Rosa;0
13111;10001;Codogna-Cardano;1
13111;10003;Naggio;0
13111;20001;Grona;0
13113;10001;Ca' Bianca;0
13113;10002;Griante;1
13114;10001;Guanzate;1
13114;20001;Cascina Baia del Re;0
13114;20002;Cascina Vai;0
13114;30001;Berina;0
13118;10001;Fornacetta;0
13118;10002;Inverigo;1
13118;10003;Carpanea;0
13118;20002;Pomelasca;0
13119;10001;Laglio;1
13120;10001;Laino;1
13121;10001;Lambrugo;1
13122;10001;Lanzo d'Intelvi;1
13123;10001;Lasnigo;1
13125;10001;Lenno;1
13126;10001;Lezzeno;1
13128;10001;Cascina Restelli;0
13128;10002;Limido Comasco;1
13128;20001;Antiga;0
13128;20002;Via Manzoni;0
13129;10001;Lipomo;1
13129;10002;Cascina Incastro;0
13129;20003;Fornace;0
13130;10001;Livo;1
13131;10001;Locate Varesino;1
13131;20001;Sabbionera;0
13131;30001;Ex Cifa;0
13133;10001;Lomazzo;1
13133;10002;Manera;0
13134;10001;Longone al Segrino;1
13135;10001;Luisago;1
13136;10001;Lurago d'Erba;1
13136;10002;Caseta;0
13136;20003;Ca' Teresa;0
13136;20004;Coreggiola;0
13136;20005;Ca' di Bis;0
13136;20007;Cascina Costone;0
13136;30001;Via degli Artigiani;0
13136;30002;Via Brianza;0
13137;10001;Lurago Marinone;1
13137;30001;Area Produttiva Lurago;0
13138;10001;Lurate Caccivio;1
13138;10002;Cascina Sinai;0
13138;20001;Cascina Maggio;0
13138;20003;Cascina Tapella;0
13139;10001;Magreglio;1
13143;10001;Cascina la Valle;0
13143;10002;Cascina Pollirolo;0
13143;10003;Mariano Comense;1
13143;20002;Cascina Cottina;0
13143;20003;Cascina Rogorina I;0
13144;10001;Maslianico;1
13145;10001;Menaggio;1
13147;10001;Merone;1
13147;20001;Baggero;0
13148;10001;Azzano;1
13152;10001;Moltrasio;1
13152;24901;Monte di Lenno;0
13153;10001;Cavolto;0
13153;10003;Nobile-Monguzzo;1
13153;20002;Fornacetta;0
13153;20003;San Francesco;0
13154;10001;Lucino;1
13154;10002;Montano;0
13154;20001;Casarico;0
13154;20003;Ronco;0
13154;20004;Trivino;0
13154;20005;Cantalupo;0
13154;20006;Dosso;0
13154;22907;Ospedale;0
13155;10001;Burano;1
13155;20001;Cerceno;0
13155;20004;Piazzolo;0
13155;20005;Selva;0
13157;10001;Montorfano;1
13157;20001;Mandane;0
13157;25802;Campeggio Montorfano;0
13159;10001;Mozzate;1
13159;20001;Cascina del Poggio;0
13160;10001;Musso;1
13161;10001;Careno;0
13161;10002;Nesso;1
13163;10001;Novedrate;1
13165;10001;Boscone;0
13165;10002;Gerbo;0
13165;10003;Olgiate Comasco;1
13165;20001;Baragiola;0
13165;20003;Valtorta;0
13165;30001;Zona Produttiva-Terziario Via Per Lomazzo;0
13165;30002;Zona Industriale Via Per Bizzarone;0
13169;10001;Oltrona di San Mamette;1
13169;20002;Ronco;0
13169;20003;Cascina Tavorella;0
13170;10001;Orsenigo;1
13170;10002;Parzano;0
13170;10003;Cascina Foppa;0
13172;10001;Ossuccio;1
13175;10001;Bernaschina;0
13175;10002;Parè;1
13178;10001;Peglio;1
13179;10001;Pellio Intelvi;1
13183;10001;Calozzo;1
13183;20004;Saliana;0
13184;10001;Pigra;1
13185;10001;Barna;0
13185;10002;Breglia;0
13185;10003;Plesio;1
13185;10004;Il Piazzo;0
13185;20002;San Rocco;0
13186;10001;Pognana Lario;1
13187;10001;Ponna Inferiore;0
13187;10002;Ponna Superiore;1
13187;20001;Ponna di Mezzo;0
13188;10001;Ponte Lambro;1
13189;10001;Cima;0
13189;10002;Porlezza;1
13192;10001;Proserpio;1
13192;20001;Inarca;0
13193;10001;Pusiano;1
13194;10001;Ramponio Verna;1
13194;22701;Caslè;0
13195;10001;Rezzago;1
13197;10001;Rodero;1
13197;20001;Casello Ferroviario;0
13199;10001;Ronago;1
13199;20001;Fornace;0
13199;20002;Galletto;0
13201;10001;Rovellasca;1
13202;10001;Rovello Porro;1
13203;10001;Sala Comacina;1
13204;10001;San Bartolomeo Val Cavargna;1
13204;20004;Sora;0
13205;10001;Erbonne;0
13205;10002;San Fedele Intelvi;1
13206;10002;Olcellera;0
13206;10003;San Fermo della Battaglia;1
13206;20001;Ravona;0
13206;20002;Vergosa;0
13207;10001;San Nazzaro Val Cavargna;1
13207;20002;San Giovanni;0
13207;24901;Crevegno-Rovolè;0
13211;10002;Occagno;1
13211;24901;Manno;0
13211;24905;Posa;0
13212;10001;Navedano;0
13212;10002;Senna Comasco;1
13212;10003;Faleggia;0
13212;10004;Motta;0
13212;20002;Gaggio;0
13212;20004;Fornace;0
13215;10001;Concagno;0
13215;10002;Solbiate;1
13215;20001;Casale Casa Rossa;0
13215;20002;Cascina Paradiso;0
13215;20003;Casale Gorina;0
13216;10001;Albonico;0
13216;10002;Bugiallo;0
13216;10003;Dascio;0
13216;10004;Nigolo;0
13216;10005;Pontaccio;0
13216;10006;Sorico;1
13216;20001;Dolo;0
13216;20003;La Punta;0
13216;20005;Poncetta;0
13216;20008;Prati Meriggi;0
13216;20009;Priorini;0
13216;20010;Rebuschini;0
13217;10002;Sormano;1
13217;20001;Pian del Tivano;0
13218;10001;Stazzona;1
13222;10002;Tavernerio;1
13223;10001;Torno;1
13223;24901;Montepiatto;0
13223;24902;Piazzaga;0
13225;10001;Tremezzo;1
13226;10001;Aurogna;1
13227;10001;Turate;1
13227;20001;Cascina Mascazza;0
13227;20002;Cascina Piatti;0
13228;10001;Mulini;0
13228;10002;Uggiate Trevano;1
13228;10003;Lampona;0
13228;20001;Brughiere;0
13229;10001;Osigo;1
13229;24604;Condominio Kosmopolitan;0
13232;10001;Valmorea;1
13232;20002;Filanda;0
13232;20003;Malpaga;0
13232;20004;Via Mulini;0
13232;30001;Via Parini;0
13233;10001;Buggiolo;1
13233;10002;Seghebbia;0
13233;20001;Nandres;0
13234;10001;Albogasio-Oria;0
13234;10002;Castello;0
13234;10004;Dasio;0
13234;10006;Puria;0
13234;10007;San Mamete;1
13234;24901;Santa Margherita;0
13236;10001;Erno;0
13236;10002;Veleso;1
13238;10001;Veniano;1
13239;10002;Vercana;1
13239;20001;Piazzo;0
13242;10001;Vertemate Con Minoprio;1
13242;20003;Cascina Brughiera;0
13245;10002;Isolati Maccio;0
13245;10003;Villa Guardia;1
13245;20001;Monticello;0
13245;20002;Pian Meraccio;0
13245;20003;Via Cuneo;0
13246;10001;Zelbio;1
13248;10001;San Siro;1
13248;10002;Carcente;0
13248;10003;Semnago-San Martino;0
13248;20001;Camnasco-Maso;0
13248;20002;Treccione;0
13249;10001;Gravedona-San Gregorio;1
13249;10002;Germasino;0
13249;20003;Segna;0
13249;20004;Travisa;0
13249;20005;Traversa;0
13249;20006;Brenzio;0
13249;24901;Naro;0
14001;10001;Albaredo;1
14002;10001;Albosaggia;1
14002;10002;Torchione-Moia;0
14002;20001;Bordighi;0
14002;20002;Poratti;0
14002;24903;Paganoni;0
14002;24904;Mantegone;0
14002;24905;San Giacomo;0
14002;24906;Campelli;0
