41008;20002;Fossato;0
41008;20003;Il Borgo;0
41008;20004;Il Piano;0
41008;20005;La Casella;0
41008;20007;Palazzo;0
41008;20008;Pian di Balbano;0
41008;20009;Pian di Lucchio;0
41008;20010;San Rocco;0
41008;20011;Tranquillo;0
41008;20012;Vilano;0
41008;20013;Palcano;0
41008;20014;I Conti;0
41009;10001;Carpegna;1
41009;20001;Ca' Vandi;0
41009;20002;Genghe-Caturchio;0
41009;20003;Sant'Angelo;0
41009;20004;Pian dei Roghi;0
41010;10001;Cartoceto;1
41010;10002;Lucrezia;0
41010;20001;Case di Campo Cerello;0
41010;20002;Molinaccio;0
41010;20003;Ripalta;0
41010;20004;Salomone;0
41010;20006;Sant'Anna;0
41010;20805;Santa Maria;0
41010;30001;Borgognina;0
41012;10001;Bottega;0
41012;10002;Cappone;0
41012;10003;Colbordolo;1
41012;10004;Montefabbri;0
41012;10006;Talacchio;0
41012;20001;Bucaferrara;0
41012;20002;Ca' Labalia;0
41012;20003;Canarecchia;0
41012;20004;Capponello;0
41012;20005;Casella;0
41012;20006;Coldazzo;0
41012;20007;Il Montale;0
41012;20008;Monte di Colbordolo;0
41012;20009;Pontevecchio;0
41012;20010;Pontevecchio I;0
41013;10001;Bellocchi;0
41013;10002;Centinarola;0
41013;10003;Cuccurano;0
41013;10004;Fano;1
41013;10005;Fenile;0
41013;10006;Marotta;0
41013;10007;Rosciano;0
41013;10008;Tombaccia;0
41013;20001;Belgatto;0
41013;20002;Caminate;0
41013;20003;Cartella;0
41013;20004;Falcineto Castracane;0
41013;20005;Falcineto II;0
41013;20006;Falciraga;0
41013;20007;Fosso Sejore;0
41013;20008;Magliano;0
41013;20011;Palombara;0
41013;20012;Roncosambaccio;0
41013;20013;Villa Giulia;0
41013;20014;San Cesareo;0
41013;20015;Sant'Andrea;0
41013;20016;Sant'Egidio;0
41013;20017;Villa Falcineto;0
41013;20018;Villa Mazza;0
41013;20019;Tre Ponti;0
41013;20021;Ingualchiera;0
41013;20025;Carignano;0
41013;20026;Carrara;0
41013;20027;Via Sironi;0
41013;20028;Via Gualteruzzi;0
41013;20809;Monache Benedettine;0
41013;20810;Monte Giove;0
41013;21728;Villa San Biagio;0
41013;22123;Comunitˆ Terapeutica San Cesareo;0
41013;23930;Centrale Enel;0
41013;24824;Terme di Carignano;0
41013;25929;Centrale Snam;0
41013;30001;L.P.Bellocchi;0
41013;30002;Ponte Metauro;0
41014;10001;Fermignano;1
41014;10002;Ponte di Trajano;0
41014;20001;Ca' l'Agostina;0
41014;20002;Ca' la Ninetta;0
41014;20003;San Silvestro;0
41014;20005;Villa Furlo di Pagino;0
41015;10001;Calmazzo;0
41015;10002;Fossombrone;1
41015;10003;Ghilardino;0
41015;10004;Isola di Fano;0
41015;10005;Ponte degli Alberi;0
41015;10006;San Lazzaro;0
41015;20002;Montalto Tarugo;0
41015;20004;Torricella;0
41015;21101;Bellaguardia;0
41015;21103;San Gervasio;0
41015;30001;San Martino 1;0
41015;30002;San Martino 2;0
41016;10001;Fratte Rosa;1
41016;10002;Torre San Marco;0
41016;20001;San Giovanni;0
41016;20002;Convento di Santa Vittoria;0
41016;20003;Nucleo Serre;0
41017;10001;Frontino;1
41017;10002;Ponte Nuovo;0
41017;20002;Torrito;0
41017;20004;Ca' Miciangolo;0
41017;20005;Linara;0
41017;20801;Montefiorentino;0
41018;10001;Buonconsiglio-Colombara;0
41018;10002;Castello;0
41018;10003;Foce;0
41018;10004;Frontone;1
41018;20001;Biscina;0
41018;20002;Ca' d'Ercole;0
41018;20003;Ca' d'Eusepio;0
41018;20004;Caprile;0
41018;20005;Cupe;0
41018;20006;Osteria;0
41019;10001;Case Badioli;0
41019;10002;Gabicce Mare;1
41019;10003;Gabicce Monte;0
41019;20001;Vigna del Mar;0
41020;10001;Fanano;0
41020;10002;Gradara;1
41020;10003;Granarola;0
41020;20001;Fratta;0
41020;20002;Gaggera;0
41020;20003;Pievevecchia;0
41020;20004;Santo Stefano;0
41020;20005;Serra;0
41020;20006;Vicinato;0
41021;10001;Isola del Piano;1
41021;20001;Valli di Sopra;0
41021;20002;Vicinato;0
41021;20003;Scotaneto;0
41021;30001;Strada del Piano;0
41022;10001;Lunano;1
41022;20001;Camino;0
41022;20002;Cupa;0
41022;20003;Mutino;0
41022;20004;Nuovo Mondo;0
41023;10001;Macerata Feltria;1
41023;20001;Apsa;0
41023;20002;Ca' Antonio;0
41023;20003;Ca' Giacomo;0
41023;20004;Ca' Giovannino;0
41023;20005;Camanuele;0
41023;20006;Camastriglio;0
41023;20007;Carcangelone;0
41023;20009;Pieve;0
41023;20010;San Teodoro;0
41023;20011;Vigena;0
41023;30001;Zona Artigianale Prato;0
41025;10001;Mercatello sul Metauro;1
41026;10001;Mercatino Conca;1
41026;20001;Cˆ Fabbruccio;0
41026;20002;Cˆ Merone;0
41026;20003;Monte Altavelio;0
41026;20004;Piandicastello;0
41026;20005;Trebbio;0
41026;20006;Cˆ Minello;0
41027;10001;Cairo;0
41027;10002;Mombaroccio;1
41027;10003;Montegiano;0
41027;10004;Villagrande;0
41027;20003;Caivola;0
41027;20005;Passo Beato Sante;0
41027;20006;Panoramica;0
41027;20801;Beato Sante;0
41027;30001;Zona Industriale Mombaroccio;0
41028;10001;Mondavio;1
41028;10002;San Filippo sul Cesano;0
41028;10003;San Michele;0
41028;10004;Sant'Andrea;0
41028;20001;Borghetto I;0
41028;20002;Borghetto II;0
41028;20003;Passo Sant'Andrea;0
41028;20004;Piano San Michele;0
41029;10002;Marotta;0
41029;10003;Mondolfo;1
41029;10004;Ponte Rio;0
41029;20001;Molino Vecchio;0
41029;20002;Sterpettine I;0
41029;20003;Sterpettine II;0
41029;20004;Valle del Pozzo;0
41029;20007;San Gervasio;0
41029;20008;Veterana;0
41029;30001;Centocroci;0
41030;10001;Borgo Massano;0
41030;10002;Ca' Gallo;0
41030;10003;Montecalvo in Foglia;1
41030;20001;Ca' Spezie;0
41031;10001;Monte Cerignone;1
41031;20001;Ca' Rando;0
41031;20002;Ca' Vico;0
41031;20003;Pereto;0
41031;20004;Valle Magnone;0
41031;20005;San Giovanni;0
41031;20006;Valle di Teva;0
41031;20007;Cuccagna;0
41032;10001;Monteciccardo;1
41032;10002;Montegaudio;0
41032;10003;Villa Betti;0
41032;20002;Villa Ugolini;0
41033;10001;Calvillano;0
41033;10002;Ca' Moneta;0
41033;10004;Rancaliccio;0
41033;10006;Villagrande;1
41033;15703;Lago Villagrande;0
41033;15705;Santa Rita;0
41033;20001;Campodarco;0
41033;20003;Case Nanni;0
41033;20004;Cavalcanese;0
41033;20005;Cisterna;0
41033;20006;Monterotto;0
41033;20007;Petorno;0
41033;20008;Ponte Conca;0
41033;20009;Pugliano;0
41033;20010;Serra Nanni;0
41033;20011;Ville;0
41034;10001;Fontecorniale;0
41034;10002;Montefelcino;1
41034;10003;Monteguiduccio;0
41034;10004;Montemontanaro;0
41034;10005;Ponte degli Alberi;0
41034;10006;Sterpeti;0
41034;10007;Villa Palombara;0
41034;20002;Capoville;0
41034;20003;Molino Malla;0
41034;20004;Valzangona;0
41034;20005;Vicinato;0
41034;30001;Zona Artigianale Sterpeti;0
41035;10001;Monte Grimano Terme;1
41035;10002;Montelicciano-Castello;0
41035;10004;Savignano;0
41035;20001;Ca' Merone;0
41035;20003;Conca;0
41035;20004;Monte Tassi;0
41035;20005;San Donato;0
41035;20007;Valporco;0
41035;24806;Meleto;0
41036;10001;Montecchio;0
41036;10002;Montelabbate;1
41036;10003;Osteria Nuova;0
41036;10004;Apsella;0
41036;10005;Peep;0
41036;20001;Castello;0
41036;20002;Patenta;0
41036;20004;Tombaccia;0
41036;20006;Farneto;0
41036;30001;Chiusa Ginestreto;0
41036;30002;Area Produttiva;0
41036;30003;Via Apsa;0
41037;10001;Montemaggiore al Metauro;1
41037;10002;San Liberio;0
41037;10003;Villanova;0
41037;10004;Fiordipiano;0
41037;20002;Carbonara;0
41037;20005;Roncaglia;0
41037;20007;Venarella;0
41037;20008;Vicinato;0
41037;20009;Vicinato Ducci;0
41037;20010;Cerbara;0
41037;20011;Casine;0
41037;30001;Sant'Oliviero;0
41038;10001;Castelvecchio;0
41038;10002;Monte Porzio;1
41038;10003;Padana;0
41038;20001;Triaca;0
41038;30001;Piantata del Ponte;0
41038;30002;Zona P.I.P. Castelvecchio;0
41040;10001;Orciano di Pesaro;1
41040;20001;Montebello;0
41040;20002;Rupoli;0
41040;20003;Fornace;0
41040;20004;Tre Ponti;0
41040;20005;Montepietro-Vallone;0
41040;20006;Merlini;0
41040;30001;Schieppe Angelica;0
41041;10001;Peglio;1
41041;20002;Case Nuove;0
41041;30001;Gielle Uno;0
41043;10001;Bellisio Alto;0
41043;10002;Bellisio Solfare;0
41043;10003;Cartoceto;0
41043;10004;Madonna del Piano;0
41043;10005;Mezzanotte;0
41043;10006;Monterolo;0
41043;10007;Montesecco;0
41043;10008;Montevecchio;0
41043;10010;Percozzone;0
41043;10011;Pergola;1
41043;20001;Barbanti;0
41043;20002;Bellaluce;0
41043;20005;Caiolite;0
41043;20006;Ca' Montegherardello;0
41043;20008;Canneto;0
41043;20009;Capuccini;0
41043;20010;Casello;0
41043;20011;Castelrotto;0
41043;20012;Cerqueto;0
41043;20013;Certino;0
41043;20014;Cicula;0
41043;20015;Fontebona;0
41043;20016;Ganga;0
41043;20017;Grifoleto;0
41043;20019;La Rota;0
41043;20020;Luchino;0
41043;20022;Osteria del Piano;0
41043;20023;Pagino;0
41043;20024;Pantana Serralta;0
41043;20025;Passo Monterolo;0
41043;20026;Pian dell'Abate;0
41043;20027;Ponte della Simonetta;0
41043;20032;Vallerea;0
41044;10001;Borgo Santa Maria;0
41044;10002;Candelara;0
41044;10003;Case Bruciate;0
41044;10004;Fiorenzuola di Focara;0
41044;10005;Ginestreto;0
41044;10006;La Siligata;0
41044;10007;Novilara;0
41044;10008;Pesaro;1
41044;10009;Colombarone;0
41044;10010;Ponte della Valle;0
41044;10011;Pozzo Alto;0
41044;10012;Santa Maria dell'Arzilla;0
41044;10013;Santa Marina;0
41044;10014;Trebbiantico;0
41044;10015;Tre Ponti;0
41044;10016;Villa Ceccolini;0
41044;10017;Babbucce;0
41044;10018;Ferrata Nord;0
41044;20001;Arzilla di Novilara;0
41044;20003;Case Bertulli;0
41044;20004;Case La Valle di Tresole;0
41044;20005;Case Monteromanesco;0
41044;20006;Castel di Mezzo;0
41044;20007;Chiesa di Santa Maria Arzilla;0
41044;20008;Chiusa Nuova;0
41044;20009;Ghetto di Trebbiantico;0
41044;20010;Ghetto di Roncaglia;0
41044;20011;Le Logge;0
41044;20013;Molino Bellucci;0
41044;20015;Roncaglia;0
41044;20016;San Donato;0
41044;20018;Trebbio della Sconfitta;0
41044;20019;Tresole;0
41044;20021;Valle di Ginestreto;0
41044;20022;Cerreto;0
41044;30002;Chiusa di Ginestreto;0
41044;30003;Selva Grossa;0
41044;30006;Ponte Nuovo;0
41044;30007;Fornace Pica;0
41044;30008;Zona Artigianale Borgo S. Maria;0
41045;10001;Gallo;0
41045;10002;Petriano;1
41045;20001;Ponte Armellina;0
41045;20002;Santa Maria in Calafria;0
41045;20003;Valzangona;0
41045;20004;La Valle;0
41045;30001;Enzo Ferrari;0
41045;30002;L.P. Ponte Armellina;0
41046;10001;Piagge;1
41046;20001;Cerbara;0
41046;30001;Zona Artigianale Cerbara;0
41047;10001;Piandimeleto;1
41047;10002;San Sisto;0
41047;10003;Viano;0
41047;20001;Ca' Buchero;0
41047;20002;Calzoppo;0
41047;20003;Ca' Oliviero;0
41047;20005;Chiavicone;0
41047;20006;Monastero;0
41047;20007;Petrelle;0
41047;20008;Ponte Doccia;0
41047;20009;Villa da Piano;0
41047;24904;Cavoleto;0
41047;30001;Localitˆ Pian d'Armi;0
41047;30002;Localitˆ S.Simeone/Fonte del Doglio;0
41048;10001;Mercato Vecchio;1
41048;10002;Ponte Cappuccini;0
41048;20001;Ca' Boso;0
41048;20004;Ca' Volanino-La Badia;0
41048;20005;Lago del Conte-Ca' Mafuccio;0
41048;20006;Villa del Piano-Ca' Bartolino;0
41049;10001;Piano;0
41049;10002;Piobbico;1
41049;20001;Acquanera;0
41049;20003;Ca' Giovaccolo;0
41049;20005;Colle;0
41049;20006;Fratta;0
41049;30001;Zona Industriale;0
41050;10001;Borgaccio;0
41050;10002;Calcinelli;0
41050;10003;Saltara;1
41050;30001;Laghi 1;0
41050;30002;Laghi 2;0
41051;10001;Cerasa;0
41051;10002;San Costanzo;1
41051;10004;Stacciola;0
41051;10005;Strada di Mezzo;0
41051;10006;Solfanuccio;0
41051;20001;La Croce di Cerasa;0
41051;20002;San Vitale;0
41051;20003;Fonte Casello;0
41051;20004;Santa Vittoria;0
41051;20005;Santa Croce Alta;0
41051;20007;San Cristoforo;0
41051;20008;Santa Croce Bassa;0
41051;30001;Le Grazie;0
41052;10001;San Giorgio di Pesaro;1
41052;20001;Campanile;0
41052;20002;Castello di Poggio;0
41052;20003;Montecucco;0
41052;20004;Passo del Convento;0
41052;20005;Sacramento;0
41052;20006;Spicello;0
41052;20007;Zona artigianale/Industriale;0
41054;10001;San Lorenzo in Campo;1
41054;10002;San Vito sul Cesano;0
41054;20001;Borghetto San Vito;0
41054;20002;Mazzalaio;0
41054;20003;Miralbello di Sopra;0
41054;20004;Montalfoglio;0
41054;20005;Pieve San Vito;0
41054;20006;Roncaglia-Case di Sopra;0
41054;20007;Via Montalfoglio;0
41054;20009;Via Roncaglia;0
41054;20010;Via Miralbello Bivio;0
41054;20012;Passo Castelleone;0
41054;30001;Zona Industriale Miralbello;0
41054;30002;Via G. di Vittorio;0
41054;30003;Zona Industriale San Severo II;0
41056;10001;Bramante;0
41056;10002;Montecchio;0
41056;10003;Osteria Nuova;0
41056;10004;Sant'Angelo in Lizzola;1
41056;20002;Madonna dell'Arena;0
41056;20003;San Terenzio;0
41056;20004;Serra;0
41056;20005;Trebbio;0
41056;30001;Arena Produttiva;0
41057;10001;Sant'Angelo in Vado;1
41057;20001;Palazzi;0
41058;10001;Pian di Rose;0
41058;10002;Sant'Ippolito;1
41058;10003;Sorbolongo;0
41058;20001;Reforzate;0
41058;30001;Zona Industriale Pian di Rose;0
41059;10001;Bronzo;0
41059;10002;Caprazzino;0
41059;10003;Fontanelle;0
41059;10004;La Celletta;0
41059;10005;Mercatale;0
41059;10006;San Donato in Taviglione;0
41059;10007;Sassocorvaro;1
41059;10008;Valle Avellana;0
41059;20001;Acqua Solfurea;0
41059;20002;Ca' Guido;0
41059;20003;Calciurro;0
41059;20004;Case Nuove;0
41059;20005;La Fornace;0
41059;20006;Piagnano;0
41059;20007;San Martino;0
41059;20008;Ponte Maggi;0
41059;30001;Zona Produttiva Mercatale;0
41059;30002;Zona Produttiva Celle;0
41060;10001;Fratte;0
41060;10002;Gesso;0
41060;10003;Sassofeltrio;1
41060;10004;Castello;0
41060;20001;Farneto;0
41060;20002;Mulino Renzini;0
41060;20004;Ca' Micci;0
41060;30001;Enrico Mattei;0
41061;10001;Leccia;0
41061;10002;Montevecchio;0
41061;10003;Petrara;0
41061;10005;Serra Sant'Abbondio;1
41061;20001;Bivio Coldorso;0
41061;20003;Coldorso;0
41061;20004;Colombrara;0
41061;20005;Foce Alta;0
41061;20007;Fosso;0
41061;20008;Francolini;0
41061;20011;Pedaletti;0
41061;20012;Pianello;0
41061;20013;Piccione;0
41061;20015;Tomassacci;0
41061;20016;Torricella;0
41061;20017;Poggetto;0
41061;20806;Fonte Avellana;0
41062;10001;Serrungarina;1
41062;10002;Tavernelle;0
41062;20001;Bargni;0
41062;20002;Pozzuolo;0
41062;20003;Guazzi;0
41062;20004;Beato Sante;0
41064;10001;Tavoleto;1
41064;20002;Casinella;0
41064;20003;Ca' Fabrucci;0
41064;20004;Valle Fuini;0
41064;20006;Torricella;0
41064;20007;Ca' Schirpo;0
41065;10001;Babbucce;0
41065;10002;Tavullia;1
41065;10003;Belvedere Fogliense;0
41065;10004;Botteghino;0
41065;10005;Padiglione;0
41065;10006;Rio Salso-Case Bernardi;0
41065;20001;Picciano;0
41065;20004;Pirano Alto I;0
41065;20006;Moto Cross;0
41065;20007;Monteluro;0
41065;20008;Picciano II;0
41065;20010;Madonna del Monte;0
41065;20012;Case Corbucci;0
41065;20013;Il Ghetto;0
41065;30001;San Germano;0
41065;30002;Pirano;0
41066;10001;Urbania;1
41066;20001;Ca' Serafino;0
41066;20002;Muraglione;0
41066;30001;Tomba;0
41067;10001;Calpino;0
41067;10002;Ca' Mazzasette;0
41067;10003;Canavaccio;0
41067;10004;Castello di Cavallino;0
41067;10005;Gadana;0
41067;10006;La Torre;0
41067;10007;Monte Calende;0
41067;10008;Montesoffio;0
41067;10009;Pantiera;0
41067;10010;Pieve di Cagna;0
41067;10012;Schieti;0
41067;10013;Scotaneto;0
41067;10014;Trasanni;0
41067;10015;Urbino;1
41067;20001;Ca' Giacomo;0
41067;20002;Ca' la Lagia;0
41067;20003;Cal Monte;0
41067;20004;Ca' Vagnino;0
41067;20006;Giardino della Galla;0
41067;20007;Il Caldese;0
41067;20008;Miniera;0
41067;20010;Ospedaletto;0
41067;20011;Pallino;0
41067;20013;Ponte in Foglia;0
41067;20014;San Donato;0
41067;20015;San Paterniano;0
41067;20016;Santo Stefano di Gaifa;0
41067;20017;Tufo;0
41067;20018;Villa Cal Frate;0
41067;20019;Mulino Guerra;0
41067;20020;Armellina;0
41067;20021;Villa di Schieti;0
41067;20022;Ponte Armellina Zona Residenziale;0
41067;20023;San Marino di Urbino;0
41067;30001;Casino Noci;0
41067;30003;Ponte Armellina Zona Produttiva;0
41067;30004;Cˆ Gadana;0
42001;10001;Agugliano;1
42001;10002;Castel d'Emilio;0
42001;10003;Molino;0
42001;20001;La Chiusa;0
42001;30001;L. P. la Chiusa;0
42001;30002;Borgo Ruffini;0
42002;10001;Ancona;1
42002;10002;Aspio;0
42002;10003;Candia;0
42002;10004;Casine di Paterno;0
42002;10005;Gallignano;0
42002;10006;Ghettarello;0
42002;10007;Massignano;0
42002;10008;Montacuto;0
42002;10009;Montesicuro;0
42002;10010;Paterno;0
42002;10011;Poggio;0
42002;10012;Sappanico;0
42002;10013;Varano;0
42002;20001;Angeli di Varano;0
42002;20002;Barcaglione;0
42002;20004;Madonna Delle Grazie;0
42002;20005;Madonnina;0
42002;20006;Monte Baldino;0
42002;20007;Monte degli Elci;0
42002;20008;Monteferro;0
42002;20009;Monte Galluzzo;0
42002;20010;Nave;0
42002;20014;San Luigi;0
42002;20015;Sant'Andrea;0
42002;20016;Taglio di Candia;0
42002;20017;Taglio diTorrette;0
42002;20018;Trave;0
42002;20019;Villa Romana;0
42002;20020;Case Lanternari;0
42002;20021;Forte Montagnolo;0
42002;24912;Portonovo;0
42003;10001;Arcevia;1
42003;10002;Avacelli;0
42003;10003;Castiglioni;0
42003;10005;Colleaprico;0
42003;10006;Loretello;0
42003;10007;Magnadorsa;0
42003;10008;Montale;0
42003;10009;Montefortino;0
42003;10010;Nidastore;0
42003;10011;Palazzo;0
42003;10012;Piticchio;0
42003;10013;Prosano;0
42003;10014;Ripalta;0
42003;10015;San Pietro;0
42003;10016;Santa Croce;0
42003;10017;Santo Stefano;0
42003;15704;Caudino;0
42003;20001;Borgo Emilio;0
42003;20002;Borgo Giovanni XXIII;0
42003;20003;Boschetto;0
42003;20005;Fornace;0
42003;20006;Le Moie;0
42003;20007;Maestˆ;0
42003;20008;Rotiglio;0
42003;20010;San Mariano;0
42003;20011;San Michele;0
42003;20012;Vado;0
42003;20013;San Vincenzo;0
42003;20014;Strada Vallle;0
42003;20015;Certopiano;0
42003;21109;San Ginesio;0
42004;10001;Barbara;1
42004;20001;Coste;0
42004;30001;Via I Maggio;0
42005;10001;Belvedere Ostrense;1
42005;20001;Fornace;0
42005;20002;Madonna del Sole;0
42005;20003;Bivio Fornace;0
42006;10001;Aspio Terme;0
42006;10002;Camerano;1
42006;20001;Burattini;0
42006;20004;Gradina;0
42006;20005;San Germano;0
42006;20006;Umbriano;0
42006;30001;Cisterna;0
42006;30002;Sbrozzola;0
42006;30003;Direttissima del Conero;0
42007;10001;Camerata Picena;1
42007;10002;Cassero;0
42007;10003;Piane;0
42007;10004;Montanina;0
42008;10001;Castelbellino;1
42008;10002;Pantiere;0
42008;10003;Pianello;0
42008;10005;Stazione;0
42008;20001;Scorcelletti;0
42009;10001;Castel Colonna;1
42009;10002;La Croce;0
42009;20001;Borgo della Consolazione;0
42010;10001;Acquaviva-Villa Musone;0
42010;10002;Campanari;0
42010;10003;Castelfidardo;1
42010;10004;Laghi;0
42010;10005;Osimo Stazione;0
42010;10006;San Pellegrino;0
42010;10007;San Rocchetto;0
42010;20002;Fonte Olivo;0
42010;20004;Via Sicilia;0
42010;30004;Cameranese;0
42011;10001;Castelleone di Suasa;1
42011;20001;Mulino ad Olio;0
42011;20002;San Martino;0
42012;10001;Castelplanio;1
42012;10002;Macine-Borgo Loreto;0
42012;10003;Pozzetto;0
42012;20001;Piagge;0
42012;20002;Borgo Loreto;0
42013;10001;Cerreto d'Esi;1
42014;10001;Chiaravalle;1
42014;10002;Grancetta;0
42014;20001;Grancetta Bassa;0
42014;20002;Campagna;0
42014;20003;Vallato;0
42015;10001;Corinaldo;1
42015;20001;Madonna del Piano;0
42015;20003;Sant'Apollonia;0
42015;20004;Sant'Isidoro;0
42015;20005;Ville;0
42015;20006;Montale;0
42016;10001;Cupramontana;1
42016;10002;Poggio Cupro;0
42016;20001;San Bartolomeo;0
42016;20002;San Michele;0
42016;20003;Santa Maria;0
42016;20004;Gli Ulivi;0
42016;30001;Ponte Magno;0
42017;10001;Albacina-Borgo Tufico;0
42017;10002;Argignano;0
42017;10003;Attiggio;0
42017;10004;Bastia;0
42017;10005;Belvedere;0
42017;10006;Cacciano;0
42017;10007;Campodiegoli;0
42017;10008;Campodonico;0
42017;10009;Cancelli;0
42017;10010;Castelletta;0
42017;10011;Coccore;0
42017;10012;Collamato;0
42017;10013;Cupo;0
42017;10014;Fabriano;1
42017;10015;Marischio;0
42017;10016;Melano;0
42017;10017;Moscano;0
42017;10018;Nebbiano;0
42017;10019;Paterno;0
42017;10020;Poggio San Romualdo;0
42017;10021;San Donato;0
42017;10022;San Giovanni;0
42017;10023;San Michele;0
42017;10024;Sant'Elia;0
42017;10025;Serradica;0
42017;10026;Valleremita;0
42017;20001;Bassano;0
42017;20002;Ca' Maiano;0
42017;20003;Cantia;0
42017;20004;Case Ciaramella;0
42017;20005;Case Ciampeo;0
42017;20006;Case Stangaletto;0
42017;20007;Colle;0
42017;20008;Collegiglioni;0
42017;20009;Colle Paganello;0
42017;20010;Grotte-Sotto le Noci;0
42017;20011;La Morentella;0
42017;20012;La Posta;0
42017;20013;Molinaccio;0
42017;20014;Montefiascone;0
42017;20015;Pecorile;0
42017;20016;Rucce;0
42017;20018;Tronchetti;0
42017;20020;Vallemontagnana;0
42017;20021;Vallina;0
42017;20022;Varano;0
42017;20023;Viacce;0
42017;20024;Vigne;0
42017;20031;Collemalvano;0
42017;20032;Colmarischio;0
42017;20033;Case Tiberi;0
42017;20034;Colleridente;0
42017;20035;Nazzano;0
42017;20037;Case Lattanzi;0
42017;20038;Precicchie;0
42017;20041;Collegiglioni II;0
42017;20042;Ponte La Spina;0
42017;20043;Attiggio Via F. Coppi;0
42017;20044;Case Mogiani;0
42017;20817;San Silvestro;0
42017;24919;Valgiubbola;0
42017;24940;San Pietro;0
42017;30001;Zona Industriale Marischio;0
42017;30002;Dante-Campo dell'Olmo;0
42017;30003;Campo dell'olmo;0
42018;10002;Falconara Marittima;1
42018;10003;Barcaglione;0
42018;20001;Rocca Priora;0
42018;20003;Mulino Santinelli;0
42018;30001;Stabilimento ex Montecatini;0
42018;30002;Impianto decompressione Snam;0
42018;30003;Azienda agraria Baldoni;0
42018;30004;Azienda agraria Donninelli;0
42019;10001;Filottrano;1
42019;10002;Imbrecciata;0
42019;10003;Montoro;0
42019;10004;San Biagio;0
42019;20001;Cantalupo;0
42019;20002;Marinuccia;0
42019;20003;Montepulciano;0
42019;20004;Ponte Musone;0
42019;20005;Santa Maria;0
42019;20006;Sant'Anna;0
42019;20007;Sant'Ignazio;0
42019;20008;Monte Armato;0
42019;30001;Via dell'Industria;0
42020;10001;Camponocecchio;0
42020;10002;Colcello;0
42020;10003;Osteria di Colleponi;0
42020;10004;Genga;1
42020;10005;Genga Stazione;0
42020;10007;Pianello;0
42020;10008;Pierosara;0
42020;10010;San Donnino;0
42020;10011;San Vittore;0
42020;10012;Valtreara;0
42020;20001;Capolavilla;0
42020;20002;Casa Montanara;0
42020;20003;Castiglioni;0
42020;20004;Catozzi;0
42020;20005;Cerqueto;0
42020;20006;Falcioni;0
42020;20007;Foce;0
42020;20008;Fossi;0
42020;20009;Gattuccio;0
42020;20010;Meleto;0
42020;20011;Mogiano;0
42020;20012;Monticelli;0
42020;20013;Palombare;0
42020;20014;Piano di Rocchetta;0
42020;20015;Pignano;0
42020;20016;Pontebovesecco;0
42020;20017;Ponte Chiaradovo;0
42020;20018;Rosenga;0
42020;20019;San Fortunato;0
42020;20021;Spineto;0
42020;20022;Trapozzo;0
42020;20023;Tribbio;0
42020;20024;Vallemania;0
42020;20025;Bivio Pandolfi;0
42020;20026;Rocchetta;0
42020;20027;Nido delle Rondini;0
42020;24927;Isola Centipera;0
42020;30002;Piagge del Prete;0
42021;10001;Jesi;1
42021;10002;Pantiere;0
42021;20001;Castelrosino;0
42021;20002;Mazzangrugno;0
42021;20003;Pian del Medico;0
42021;20006;Tabano;0
42021;30001;Zona Barchetta;0
42022;10001;Costabianca;0
42022;10002;Le Grotte;0
