33005;20016;Fossaro;0
33005;20017;Freddezza;0
33005;20018;Gobbi;0
33005;20019;Gorazze;0
33005;20020;Lagobisione;0
33005;20022;Levratti;0
33005;20025;Nosia;0
33005;20027;Piancasale;0
33005;20028;Pianelli;0
33005;20029;San Cristoforo;0
33005;20030;San Salvatore;0
33005;20031;Schiavi;0
33005;20032;Tamborlani;0
33005;20033;Valle;0
33005;20034;Zanacchi;0
33005;20035;Campore;0
33005;20036;Zucconi;0
33005;24921;La Residenza;0
33006;10001;Bilegno;0
33006;10002;Borgonovo Valtidone;1
33006;10004;Castelnuovo;0
33006;10005;Corano;0
33006;10006;Fabbiano;0
33006;10007;Mottaziana;0
33006;20001;Agazzino;0
33006;20002;Breno di Sotto;0
33006;20003;Bruso;0
33006;20004;Casotta;0
33006;20005;Corniola;0
33006;20007;Fornace Follo;0
33006;20008;Spada;0
33006;20009;Vaie;0
33006;20010;Breno Sopra;0
33006;20012;Colombaie;0
33006;20013;Virasco;0
33006;30001;Ca' Verde;0
33007;10001;Cadeo;0
33007;10003;Roveleto;1
33007;10004;Saliceto;0
33007;20001;Chiusa;0
33007;20002;Contradone Sopra;0
33007;20003;Contradone di Sotto;0
33007;20004;Crosa;0
33008;10001;Boscone Cusani;0
33008;10002;Calendasco;1
33008;10003;Contrebbia Nuova;0
33008;10004;Incrociata;0
33008;10005;Malpaga;0
33008;10006;Ponte Trebbia;0
33008;10007;Puglia;0
33008;10008;Sant'Imento;0
33008;20001;Arena-Zerbione;0
33008;20002;Bonina;0
33008;20003;Bonina Nuova;0
33008;20005;Campadone;0
33008;20008;Castellazzo Sotto;0
33008;20009;Gazza;0
33008;20010;Marocca;0
33008;20011;Possenta;0
33008;20012;Soprarivo;0
33008;20013;Stradone;0
33008;20014;Torri;0
33008;20017;Pila;0
33009;10001;Caminata;1
33009;20002;Ca' Nova;0
33009;20003;Moncasacco;0
33010;10001;Caorso;1
33010;10002;Fossadello;0
33010;10003;Muradolo;0
33010;10004;Roncarolo;0
33010;10005;Zerbio;0
33010;30001;Centrale Termonucleare;0
33010;30002;Zona Produttiva Nord;0
33010;30003;Saib e Driade;0
33010;30004;Delta Roncaglia;0
33011;10001;Badagnano;0
33011;10002;Carpaneto Piacentino;1
33011;10003;Case del Riglio;0
33011;10004;Chero;0
33011;10005;Cimafava;0
33011;10006;Ciriano;0
33011;10007;Rezzano;0
33011;10008;Zena;0
33011;20001;Caminata;0
33011;20002;Ca' Poggi;0
33011;20003;Case Bruciate-Centi;0
33011;20005;Case Vecchie;0
33011;20007;Ceradello;0
33011;20008;Cerreto Landi;0
33011;20009;Galiverta;0
33011;20010;Lo Stallone;0
33011;20012;Malcantone;0
33011;20013;Mirandola;0
33011;20015;Negrano;0
33011;20016;San Lazzaro;0
33011;20018;Turca;0
33011;20019;Valle di Segola;0
33011;20020;Zappellazzo Sopra;0
33011;20021;Zappellazzo Sotto;0
33011;30001;Cimafava Zona Industriale;0
33011;30002;Le Predaglie;0
33011;30003;Zona Bertoncella-Palazzo Faustini;0
33012;10001;Bacedasco;0
33012;10002;Castell'Arquato;1
33012;10003;San Lorenzo;0
33012;10004;Vigolo Marchese;0
33012;20002;Castellana;0
33012;20003;Costa Scaramuzza;0
33012;20004;Costa Stradivari;0
33012;20005;Doppi;0
33012;20007;Mariani;0
33012;20008;Marignano;0
33012;20009;Martani;0
33012;20010;Montagnano;0
33012;20011;Pallastrelli;0
33012;20012;Riva;0
33012;20013;Sant'Antonio;0
33012;20015;Vigostano;0
33012;20016;Battellaccio;0
33012;20017;Costa Trenchi;0
33012;20018;Strada Per Bacedasco;0
33012;20019;Sabbionara;0
33012;20021;Magnelli;0
33013;10001;Bosco Tosca;0
33013;10002;Castel San Giovanni;1
33013;10003;Creta-Bruciate;0
33013;10004;Fontana Pradosa;0
33013;10005;Ganaghello;0
33013;10006;Pievetta-Dogana Po;0
33013;20001;Bardoneggia Inferiore;0
33013;20002;Case Nuove;0
33013;20003;Fornaci;0
33013;20004;Polezzera;0
33013;30001;Campo d'Oro;0
33013;30002;Zona Produttiva Castel San Giovanni;0
33014;10001;Castelvetro Piacentino;1
33014;10003;San Giuliano;0
33014;10004;San Pedretto;0
33014;20001;Babina;0
33014;20003;Casenuove;0
33014;20004;Dosso-Caselle;0
33014;20005;Oppiazzi;0
33014;20006;Crocina;0
33014;30001;Fornace;0
33015;10001;Carisasca;0
33015;10002;Cariseto;0
33015;10003;Cerignale;1
33015;10004;Ponte Organasco;0
33015;10005;Selva;0
33015;20002;Castello;0
33015;20003;Lisore;0
33015;20004;Oneto;0
33015;20005;Rovereto;0
33016;10001;Coli;1
33016;10002;Cornaro;0
33016;10003;Perino;0
33016;15704;Scabiazza;0
33016;20001;Aglio;0
33016;20002;Agnelli;0
33016;20003;Averaldi;0
33016;20004;Boioli di Perino;0
33016;20007;Caminata Boselli;0
33016;20008;Cascine;0
33016;20010;Costa Caminata;0
33016;20011;Ferrari;0
33016;20012;Filipazzi;0
33016;20013;Fontana;0
33016;20017;Osera;0
33016;20018;Palazzo Torre;0
33016;20019;Pescina;0
33016;20020;Poggio-Chini;0
33016;20021;Poggiolo;0
33016;20022;Pontè Sotto;0
33016;20023;Pradella;0
33016;20024;Roncaiolo;0
33016;20025;Santa Cecilia;0
33016;20026;Vezzera;0
33017;10001;Lago;0
33017;10003;Marsaglia;1
33017;10004;Pieve;0
33017;10005;Colla;0
33017;20001;Bazzini;0
33017;20002;Botteri;0
33017;20003;Brugnello;0
33017;20004;Casaldrino;0
33017;20006;Collegio;0
33017;20007;Confiente;0
33017;20009;Montarsolo;0
33017;20010;Poggio Rondino;0
33017;20011;Robecco;0
33017;20012;Rossarola;0
33017;20013;Rovaiola;0
33017;20014;Sanguineto;0
33017;20015;Tortaro;0
33017;20017;Lupi;0
33017;20018;Ballerini;0
33017;24905;Castelvetto;0
33018;10001;Chiavenna Landi;0
33018;10002;Cortemaggiore;1
33018;10003;San Martino in Olza;0
33018;30001;Sant'Anna;0
33018;30002;Careco;0
33019;10001;Boccolo Noce;0
33019;10002;Bruzzi;0
33019;10003;Farini;1
33019;10004;Groppallo;0
33019;10005;Le Moline;0
33019;10006;Mareto;0
33019;10007;Montereggio;0
33019;10008;Pellacini;0
33019;10010;Pradovera;0
33019;10011;San Savino;0
33019;20001;Assè;0
33019;20002;Banzolo;0
33019;20003;Bolderoni;0
33019;20006;Bruzzetti;0
33019;20007;Cagregorio;0
33019;20008;Campagna;0
33019;20009;Canadelli;0
33019;20010;Canevari;0
33019;20012;Cappelletta;0
33019;20013;Casali;0
33019;20015;Casetta;0
33019;20016;Centopecore;0
33019;20018;Chiarabini;0
33019;20019;Cogno Chiesa;0
33019;20020;Colletta;0
33019;20021;Comineto;0
33019;20022;Costa d'Unghia-Unghia Sotto;0
33019;20023;Frè;0
33019;20025;Groppazzolo;0
33019;20026;Guglieri;0
33019;20028;Lobbia;0
33019;20029;Maradina;0
33019;20030;Migliorini;0
33019;20031;Molinari;0
33019;20033;Nicelli;0
33019;20034;Noce Sopra;0
33019;20035;Noce Sotto;0
33019;20036;Olmi;0
33019;20037;Pastori;0
33019;20038;Pesche;0
33019;20039;Poggio di Groppallo;0
33019;20041;Poggioli;0
33019;20042;Poggiolo;0
33019;20043;Pratogiardino;0
33019;20044;Ravine;0
33019;20045;Riovalle;0
33019;20046;Rodi;0
33019;20047;Russi;0
33019;20048;Selva Sopra;0
33019;20049;Selva Sotto;0
33019;20050;Stomboli;0
33019;20052;Vediceto;0
33019;20053;Verano;0
33019;20054;Vigonzano;0
33019;20059;Ghezzi-Blucchi;0
33019;20066;Croce-Tornara;0
33019;20074;Villa;0
33019;20075;Monticelli;0
33019;20076;Pianadelle;0
33019;20077;Frodolo;0
33019;20078;Case Bruciate;0
33019;20079;Canova;0
33019;20080;Limbelli;0
33019;21117;Chiappa Chiesa;0
33019;24904;Boli;0
33019;24940;Poggio di Cogno-Bravi;0
33020;10001;Boschi;0
33020;10002;Brugneto;0
33020;10003;Canadello;0
33020;10004;Casaldonato;0
33020;10005;Cassimoreno;0
33020;10006;Castagnola;0
33020;10007;Castelcanafurone;0
33020;10008;Cattaragna;0
33020;10009;Centenaro Castello;0
33020;10010;Cerreto Rossi;0
33020;10011;Ciregna;0
33020;10012;Curletti;0
33020;10013;Ferriere;1
33020;10014;Gambaro;0
33020;10015;Grondone Sopra;0
33020;10016;Grondone Sotto;0
33020;10017;Guerra;0
33020;10018;Lovetti;0
33020;10019;Pertuso;0
33020;10020;Retorto;0
33020;10021;Rocca;0
33020;10022;Rompeggio;0
33020;10023;Salsominore;0
33020;10024;San Gregorio;0
33020;10025;Selva;0
33020;10026;Solaro;0
33020;10027;Tornarezza;0
33020;10028;Torrio Casetta;0
33020;20001;Boeri;0
33020;20002;Bolgheri;0
33020;20003;Bosconure;0
33020;20005;Casalc˜;0
33020;20006;Casale Brugneto;0
33020;20007;Casella;0
33020;20008;Caserarso;0
33020;20009;Cassano;0
33020;20010;Cassimorenga;0
33020;20011;Cerreto;0
33020;20013;Chiappeto;0
33020;20014;Codegazzi;0
33020;20015;Colla Brugneto;0
33020;20016;Colla di Gambaro;0
33020;20017;Costa;0
33020;20018;Costapecorella;0
33020;20021;Folli;0
33020;20022;Molinello;0
33020;20023;Noce;0
33020;20024;Perotti;0
33020;20025;Pomarolo;0
33020;20026;Prelo;0
33020;20027;Pronzali;0
33020;20028;Proverasso;0
33020;20029;Rocconi;0
33020;20030;Roffi;0
33020;20031;Sangarino;0
33020;20032;Sarmadasco;0
33020;20033;Taravelli;0
33020;20035;Toni;0
33020;20036;Torrio Sopra;0
33020;20037;Vaio;0
33020;20038;Villa;0
33020;20039;Crocelobbia;0
33020;20040;Rocca dei Folli;0
33021;10001;Baselicaduce;0
33021;10002;Fiorenzuola d'Arda;1
33021;10003;San Protaso;0
33021;20001;Belvedere;0
33021;20004;Casa Nuova;0
33021;20005;Case Ghisoni;0
33021;20006;Caselle Scuole;0
33021;20007;Dolzana Nuova;0
33021;20010;La Palazzina;0
33021;20011;Madonna Cinque Vie;0
33021;20012;Bagnolo Soprano;0
33021;20013;Mascudiera;0
33021;20014;Bonfanta;0
33021;30001;I Pilastri;0
33022;10001;Gazzola;1
33022;10002;Momeliano;0
33022;10003;Rezzanello;0
33022;20001;Balletta;0
33022;20003;Canneto Sopra;0
33022;20004;Canneto Sotto;0
33022;20006;Castelletto;0
33022;20007;Lisignano;0
33022;20008;Pretta;0
33022;20010;Tuna;0
33022;20011;Rivalta;0
33022;20012;Croara;0
33022;20013;Pizzilgherra;0
33022;20014;La Vigna;0
33022;20015;Torrazzo;0
33023;10001;Caratta;0
33023;10002;Gossolengo;1
33023;10003;Quarto;0
33023;10004;Settima;0
33023;20001;Baselica;0
33023;20003;Ciavernasco;0
33023;20004;Molinazzo di Sotto;0
33023;20005;Partitore;0
33023;20006;Ponte Vangaro;0
33023;20007;Rossia;0
33023;20008;Pareti Grande-Quarto;0
33023;20009;Molinazzo Sopra-Caratta;0
33023;20010;Gerra-Caratta;0
33023;20011;Mattiola Piccola;0
33023;20012;Bandiera-Settima;0
33024;10001;Campremoldo Sopra;0
33024;10002;Campremoldo Sotto;0
33024;10003;Casaliggio;0
33024;10004;Centora;0
33024;10005;Gragnanino;0
33024;10006;Gragnano Trebbiense;1
33024;20001;Belvedere;0
33024;20002;Casarola-Castelmantova;0
33024;20003;Casenuove Tuna;0
33024;20006;Costa;0
33024;20009;Mamago Sotto Svizzera;0
33024;20010;Noce;0
33024;20011;Piscine;0
33024;20012;Vallarsa;0
33024;30001;Colombarola;0
33025;10001;Castellana;0
33025;10002;Gropparello;1
33025;10003;Groppovisdomo;0
33025;10004;Gusano;0
33025;10005;Montechino;0
33025;10006;Obolo;0
33025;10007;Sariano;0
33025;10008;Valle;0
33025;10009;Veggiola;0
33025;20001;Banzola;0
33025;20002;Barzano;0
33025;20003;Bersani;0
33025;20004;Boveri;0
33025;20006;Ca' Bassano;0
33025;20007;Ca' Gazzotti;0
33025;20008;Mistˆ;0
33025;20009;Orezzi;0
33025;20010;Carini;0
33025;20012;Castellotti;0
33025;20013;Cerini;0
33025;20014;Costa della Mora;0
33025;20015;La Mirandola;0
33025;20017;Magnani;0
33025;20018;Mandola;0
33025;20019;Perossi;0
33025;20021;Rassoni;0
33025;20023;Vicini-Ravazzoli;0
33026;10001;Chiavenna Rocchetta;0
33026;10002;Lugagnano Val d'Arda;1
33026;10003;Rustigazzo;0
33026;20001;Antognano;0
33026;20002;Arconi;0
33026;20003;Bacchetti;0
33026;20004;Ca' del Checco;0
33026;20006;Cereto;0
33026;20007;Costa-Rustigazzo;0
33026;20009;Diolo;0
33026;20010;Fondo;0
33026;20011;Lacereto;0
33026;20013;Macinesso;0
33026;20014;Monte;0
33026;20017;Ronchi;0
33026;20019;Verdelli;0
33026;20020;Villa;0
33026;20021;Tabiano;0
33026;20022;Vicanino;0
33026;21116;Prato Ottesola;0
33026;21118;Velleia Romana;0
33027;10001;Monticelli d'Ongina;1
33027;10002;Olza-Fogarole;0
33027;10003;San Nazzaro;0
33027;10004;San Pietro in Corte;0
33027;20001;Boschi;0
33027;20002;Casazza;0
33027;20004;Isola Serafini;0
33027;20005;Scaranchi;0
33027;20006;Cascina Bonissima;0
33027;20007;Cascina Savino;0
33028;10004;Casali;0
33028;10006;I Rabbini;0
33028;10008;Morfasso;1
33028;10010;San Michele;0
33028;20001;Arda-Oneto;0
33028;20003;Ca' Ruggeri;0
33028;20006;Castagnino;0
33028;20007;Cornolo;0
33028;20008;Costa;0
33028;20009;Favale;0
33028;20010;Gazzola;0
33028;20012;Guselli;0
33028;20014;Labè;0
33028;20015;Levei;0
33028;20016;Monte;0
33028;20017;Montelana;0
33028;20018;Oddi;0
33028;20019;Olza;0
33028;20020;Pedina Inferiore;0
33028;20021;Pedina Superiore;0
33028;20023;Perotti;0
33028;20024;Pianazzo;0
33028;20025;Rocchetta;0
33028;20026;Salino;0
33028;20027;San Biagio;0
33028;20030;Sartori;0
33028;20032;Selva;0
33028;20033;Teruzzi;0
33028;20034;Tiramani;0
33028;20035;Variano;0
33028;20036;Bellini;0
33028;20037;Ca' delle Donne;0
33028;20038;Carignone;0
33028;20039;Chiavarini;0
33028;20040;Malvisi;0
33028;20041;Rusteghini Greghi;0
33028;20122;Pelizzone;0
33028;20129;Santa Franca;0
33029;10001;Genepreto;0
33029;10002;Nibbiano;1
33029;10003;Sala Mandelli;0
33029;10004;Stadera;0
33029;10005;Strˆ;0
33029;10006;Tassara;0
33029;10007;Trebecco;0
33029;10008;Trevozzo;0
33029;20001;Casa Galvani;0
33029;20002;Casa Mossi;0
33029;20004;Casa Roveda;0
33029;20005;Ronchi;0
33029;20006;Seguzzone;0
33029;20007;Torre Gandini;0
33029;20008;Verago;0
33029;23909;Diga Molato;0
33029;24903;Casa Rivoltini;0
33030;10001;Barchi;0
33030;10003;Gramizzola;0
33030;10004;Orezzoli;0
33030;10005;Ottone;1
33030;10006;Ottone Soprano;0
33030;10007;Traschio;0
33030;15702;Bogli;0
33030;20002;Belnome;0
33030;20003;Bertassi;0
33030;20004;Bertone;0
33030;20005;Cabosa;0
33030;20006;Costa;0
33030;20008;Frassi;0
33030;20009;Grattarone-Montesoprano;0
33030;20010;La Ca';0
33030;20012;Losso;0
33030;20013;Moglia;0
33030;20014;Rettagliata;0
33030;20015;Semensi;0
33030;20016;Suzzi;0
33030;20017;Toveraia;0
33030;20018;Valsigiara;0
33030;20019;Tartago;0
33030;20021;Scravaggione-Busceto;0
33030;20101;Artana;0
33030;20122;Ca' dei Ferrè;0
33031;10001;Busseto;0
33031;10002;Cicogni;0
33031;10003;Costalta;0
33031;10006;Pecorara;1
33031;20001;Bazzari;0
33031;20002;Brev“;0
33031;20003;Casa Follini;0
33031;20004;Casa Fracchioni;0
33031;20005;Caprile;0
33031;20006;Casa Lazzarello;0
33031;20007;Casella;0
33031;20009;Corneto;0
33031;20010;Geneprino;0
33031;20012;Morasco;0
33031;20013;Pecorara Vecchia;0
33031;20014;Peschiera;0
33031;20015;Praticchia;0
33031;20017;Roncaglie;0
33031;20018;Sevizzano;0
33031;20019;Vallerenzo;0
33031;20020;Montemartino;0
33031;20021;Marzonago;0
33031;20022;Poggio Moresco;0
33032;10001;Borghetto;0
33032;10002;Gerbido;0
33032;10003;I Dossi;0
33032;10004;I Vaccari;0
33032;10005;Mortizza;0
33032;10006;Mucinasso;0
33032;10007;Piacenza;1
33032;10008;Pittolo;0
33032;10009;Quarto;0
33032;10010;Roncaglia;0
33032;10011;San Bonico;0
33032;10012;Vallera;0
33032;20001;Ca' del Ponte;0
33032;20002;Chiappona;0
33032;20003;Colombarini;0
33032;20004;Croce Grossa;0
33032;20005;Crocione;0
33032;20007;Loghetto Capra;0
33032;20008;Motta Grossa;0
33032;20009;Nizzolaro;0
33032;20010;Partitore;0
33032;20011;Ponte Del Nure;0
33032;20012;Quartazzola;0
33032;20013;Raffaellina;0
33032;20014;Volpara;0
33032;20015;La Corva;0
33032;30001;Borgoforte;0
33032;30002;Borghetto Paver;0
33033;10004;Pianello Val Tidone;1
33033;20001;Bilegno;0
33033;20003;Case Gazzoli;0
33033;20004;Case Gramonti;0
33033;20005;Case Rebuffi;0
33033;20006;Chiarone;0
33033;20007;Fravica;0
33033;20009;Pradaglia;0
33033;20011;Valle;0
33033;20012;Arcello;0
33033;20013;Casanova;0
33033;20014;Fontanese;0
33033;20016;Vaie;0
33034;10001;Piozzano;1
33034;10002;San Gabriele;0
33034;10003;Vidiano;0
33034;20005;Santa Maria;0
33034;20006;Stella d'Oro;0
33035;10001;Albone;0
33035;10002;Altoè;0
33035;10003;Gariga;0
33035;10004;I Vaccari;0
33035;10005;Podenzano;1
33035;10006;San Polo;0
33035;10007;Turro;0
33035;10008;Verano;0
33035;20001;Bozza Due Case;0
33035;20002;Ca' dei Gatti;0
33035;20003;Ca' del Vescovo;0
33035;20008;Colombarini;0
33035;20010;Crocetta;0
33035;20012;Fornace;0
33035;20013;Fornace Vecchia;0
33035;20015;Ponte Vangaro;0
33035;20016;San Rocco di Sopra;0
33035;20017;Zivedo;0
33035;20018;San Rocco;0
33035;30002;Cirio;0
33035;30003;Ambrosi;0
33036;10001;Biana;0
33036;10002;Cassano;0
33036;10003;Castione;0
33036;10005;Ponte dell'Olio;1
33036;10006;Zaffignano;0
33036;10007;Mistadello di Castione;0
33036;20001;Albrona;0
33036;20002;Caminata;0
33036;20004;La Fratta;0
33036;20005;Molinazzo;0
33036;20006;Molino Croce;0
33036;20007;Monte Santo;0
33036;20008;Pregrossa;0
33036;20009;Querceto;0
33036;20013;Torrano;0
33036;20014;Vigneto;0
33036;20015;Molino di Biana;0
33037;10001;Muradello;0
33037;10002;Pontenure;1
33037;10003;Valconasso;0
33037;20001;Casabianca;0
33037;20004;Giarona Nuova;0
33037;20005;Montanaro;0
33037;20006;Paderna;0
33037;20007;San Giovanni;0
33037;20008;Cassino di Sotto;0
33038;10001;Rivergaro;1
33038;10002;Fabbiano;0
33038;10003;Niviano;0
33038;10005;Rallio;0
33038;10007;Roveleto Landi;0
33038;20002;Case Buschi;0
33038;20004;Colonese;0
33038;20006;Mandrola;0
33038;20007;Monte Travaso;0
33038;20008;Mulinazzo;0
33038;20009;Ottavello;0
33038;20010;Romola;0
33038;20011;Suzzano;0
33038;20012;Trebbiola;0
33038;20015;Bassano Sotto;0
33038;20016;Bassano Costa;0
33038;20017;Montechiaro Acquesio;0
33038;20018;Larzano-Campignana Sotto;0
33038;20019;Suzzano Mirabella;0
33038;20020;Bassano Negri;0
33038;20021;Bassano La Ca';0
33039;10001;Centora;0
33039;10002;Rottofreno;1
33039;10003;San Nicol˜;0
33039;10004;Sant'Imento;0
33039;20001;Amarene;0
33039;20002;Bastia;0
33039;20003;Bonina di Rottofreno;0
33039;20005;Camposanto Nuovo;0
33039;20007;Caserma;0
33039;20009;Castello Noce;0
33039;20010;Colombarola;0
33039;20011;Ina Casa;0
33039;20015;Nuova Bonina;0
33039;20016;Possenta;0
33039;20018;Vignazza;0
33039;20019;Molino Beghi;0
33039;30001;Zona Industriale Cattagnina-Palazzina;0
33039;30002;Zona produttiva Via Emilia;0
33040;10001;Centovera;0
33040;10002;Godi;0
33040;10003;Rizzolo;0
33040;10004;Ronco;0
33040;10005;San Damiano;0
33040;10006;San Giorgio Piacentino;1
33040;10007;Tollara;0
33040;10008;Viustino;0
33040;20001;Bassetto;0
33040;20002;Casa Nuova Centovera;0
33040;20003;Case Nuove;0
33040;20006;Chiesa Rizzolo;0
33040;20007;Costa Godi;0
33040;20008;Montanaro;0
33040;20009;Quattro Cascine;0
33040;20010;Ribera;0
33040;20011;Sant'Agata;0
33040;20012;Tre Santi di Centovera;0
33041;10001;Polignano;0
33041;10002;San Pietro in Cerro;1
33041;20001;Colombara Manzi;0
33041;20002;Torri di Sopra;0
33041;20003;Fontanazza;0
33042;10001;Sarmato;1
33042;20001;Agazzino;0
33042;20002;Ca' dell'Acqua;0
33042;20003;Casoni;0
33042;20004;Cepone;0
33042;20005;Coste di Sotto;0
33042;20007;Nusone;0
33042;20008;Ponte Tidone;0
33042;20009;Salumificio;0
33042;30001;La Casella;0
33042;30002;Madonna del Rosario;0
33043;10001;Belvedere di Statto;0
33043;10005;Due Bandiere;0
33043;10006;Pigazzano;0
33043;10007;Quadrelli;0
33043;10008;Travo;1
33043;10009;Marchesi di Scrivellano;0
33043;20001;Casino Agnelli;0
33043;20003;Coni;0
33043;20004;Dolgo;0
33043;20008;Quaraglio Inferiore;0
33043;20011;Rondanera;0
33043;20013;Spinello;0
33043;20014;Vei;0
33043;20016;Buelli;0
33043;20020;Cernusca;0
33043;20021;Chiosi;0
33043;20022;Colombarola;0
33043;20023;Donceto;0
33044;10001;Corti;0
33044;10002;Dadomo;0
33044;10003;Franchini;0
33044;10004;Osteria Nuova;0
33044;10005;Poggio;0
33044;10006;Silvani;0
33044;10007;Vernasca;1
33044;10008;Vigoleno;0
33044;20001;Baroni-Mazzaschi;0
33044;20002;Bertoni;0
33044;20003;Bignoni;0
33044;20004;Bravi;0
33044;20005;Case Barani;0
33044;20006;Case Orsi;0
33044;20007;Colombara;0
33044;20008;Comini;0
33044;20010;Dignini;0
33044;20011;Ferrai-Legatti;0
33044;20012;Gallosi;0
33044;20013;Granelli;0
33044;20014;Groppo;0
33044;20015;Lame;0
33044;20016;Mocomero;0
33044;20018;Perpiano;0
33044;20019;Pianazze;0
33044;20020;Poggiolo;0
33044;20021;Podaroli;0
33044;20022;Rocca;0
33044;20023;Roncadello;0
33044;20024;Rosi;0
33044;20025;Trabucchi;0
33044;20026;Trinitˆ;0
33044;20028;Villa;0
33044;20029;Vincini;0
33044;20031;Case Marchesi;0
33044;23909;Diga;0
33045;10001;Albarola;0
33045;10002;Bicchignano;0
33045;10003;Carmiano;0
33045;10004;Grazzano Visconti;0
33045;10005;Vigolzone;1
33045;10006;Vill˜;0
33045;20002;Berganzina;0
33045;20003;Borgallo;0
33045;20004;Borgo di Sotto;0
33045;20005;Ca' dei Gatti;0
33045;20006;Case Brioschi;0
33045;20007;Case della Chiesa;0
33045;20008;Castelvecchio;0
33045;20009;Chiulano;0
33045;20010;Follo;0
33045;20011;Follo di Albarola;0
33045;20012;Il Palazzo;0
33045;20013;Il Poggio;0
33045;20014;Justiano;0
33045;20015;La Costa;0
33045;20016;Mansano;0
33045;20017;Veano;0
33045;20018;Zerbaglio;0
33046;10001;Cignano;0
33046;10002;Sant'Agata;0
33046;10003;Soarza;0
33046;10004;Villanova;1
33046;20001;Forno;0
33046;20003;Stallone;0
33046;20004;Zona Industriale;0
33046;20005;Ca' Fedeli;0
33046;20006;Ponte Nuovo;0
33047;10002;Cerreto;0
33047;10003;Pey;0
33047;10004;Zerba;1
33047;15701;Capannette di Pey;0
33047;20002;Vesimo;0
33047;24901;Samboneto;0
33048;10001;Albareto;0
33048;10002;Bruciate;0
33048;10003;Fornello;0
33048;10004;Montalbo;0
33048;10005;Semin˜;0
33048;10006;Vicobarone;0
33048;10007;Vicomarino;0
33048;10008;Ziano Piacentino;1
33048;20001;Badenigo;0
33048;20002;Calcinara-Colombaia Fugazza;0
33048;20003;Casa Bella;0
33048;20005;Casa Mascandola;0
33048;20006;Casa Morganti;0
33048;20007;Casa Pallaroni;0
33048;20008;Casa Piccioni;0
33048;20009;Colombaia;0
33048;20011;Costa Sidoli;0
33048;20012;Croce;0
33048;20016;Martina;0
33048;20017;Montecucco;0
33048;20018;Moretta;0
33048;20020;Pollo;0
33048;20021;Pozzolo Grosso;0
33048;20022;Prodavalle-Casa Magnani;0
33048;20023;San Giorgio;0
34001;10001;Albareto;1
34001;10002;Boschetto;0
34001;10003;Gotra;0
34001;10004;Montegroppo;0
34001;20001;Bertorella;0
34001;20002;Buzz˜;0
34001;20003;Cacciarasca;0
34001;20004;Campi;0
34001;20005;Case Bozzini;0
34001;20006;Caselle;0
34001;20007;Case Mazzetta;0
34001;20009;Codogno;0
34001;20010;Folta;0
34001;20011;Il Costello;0
34001;20012;Lazzarè;0
34001;20013;Le Moie;0
34001;20014;Pieve di Campi;0
34001;20016;Ponte Scodellino;0
34001;20017;Roncole;0
34001;20018;San Quirico;0
34001;20019;Spallavera;0
34001;20020;Squarci;0
34001;20021;Torre;0
34001;20022;La Costa di Gotra;0
34002;10001;Bardi;1
34002;10002;Noveglia;0
34002;20002;Bergazzi;0
