21027;10001;Caprone;0
21027;10002;Curon Venosta;1
21027;10003;Monteplair;0
21027;10004;Resia;0
21027;10005;San Valentino alla Muta;0
21027;20001;Casone;0
21027;20002;Pedross;0
21027;30001;Zona Industriale Vittorio Veneto;0
21028;10001;Dobbiaco;1
21028;10002;Valle San Silvestro;0
21028;10003;Camping;0
21028;20002;Monterota;0
21028;20003;Santa Maria;0
21028;20004;Seghe;0
21029;10001;Egna;1
21029;10002;Laghetti;0
21029;10003;Stazione;0
21029;20001;Mazzone;0
21029;20002;San Floriano;0
21030;10001;Falzes;1
21030;20001;Grimaldo;0
21030;20002;Issengo;0
21030;20003;Lago di Issengo;0
21030;20004;Molini;0
21030;20005;Plata;0
21030;30001;Zona Industriale Bachla;0
21031;10001;Aica di Sopra;0
21031;10002;Fiè Allo Sciliar;1
21031;10003;Prato All'Isarco;0
21031;20001;Brie;0
21031;20002;Presule;0
21031;20003;San Costantino;0
21031;20005;Sant'Antonio;0
21031;20006;Umes;0
21031;30001;Zona Artigianale Sant'Antonio;0
21032;10001;Fortezza;1
21032;10002;Le Cave;0
21032;10003;Mezzaselva;0
21032;30001;Zona Industriale Greithwald;0
21033;10001;San Pietro;1
21033;10002;Santa Maddalena;0
21033;10003;Tiso;0
21033;20001;Colle;0
21033;20002;Fermata di Funes;0
21033;20003;Pardell;0
21033;20006;Nave;0
21033;20007;Meles;0
21033;20008;San Valentino;0
21033;20009;Masi della Volpe;0
21033;20104;San Floriano di Valluzza;0
21033;20105;Santa Maddalena Alta;0
21034;10001;Gais;1
21034;10002;Montassilone;0
21034;10003;Riomolino;0
21034;10004;Villa Ottone;0
21034;30001;Zona Industriale;0
21035;10001;Gargazzone;1
21035;20001;Berghutten;0
21036;10001;Glorenza;1
21037;10001;Coldrano;0
21037;10002;Laces;1
21037;10003;Morter;0
21037;10004;Tarres;0
21037;20001;Tiss;0
21037;30001;Zona Industriale Artigianale;0
21038;10001;Lagundo;1
21038;10002;Zona Laurin;0
21038;10003;Plars di Sopra;0
21038;10004;Velloi;0
21038;10005;Rio Lagundo;0
21038;20001;Castello Plars;0
21039;10001;Albions;0
21039;10002;Laion;1
21039;10003;Novale di Sotto;0
21039;10004;San Pietro;0
21039;20001;San Pietro in Valle;0
21039;20002;Ceves;0
21039;20003;Tanurza;0
21039;20004;Santa Caterina;0
21039;30001;Zona Artigianale Glun;0
21039;30002;Zona Industriale Glenig;0
21039;30003;Zona Artigianale Pontives;0
21040;10001;Laives;1
21040;10002;Pineta;0
21040;10003;San Giacomo;0
21040;20601;La Costa;0
21040;30001;Zona Produttiva Vurza;0
21041;10001;Foiana;0
21041;10002;Lana;1
21041;10003;Pavicolo;0
21041;20001;Acquaviva;0
21041;20002;Masi di Sopra;0
21041;20003;Platteda;0
21041;20004;San Giorgio;0
21041;30001;Zona Industriale Artigianale;0
21042;10001;Cengles;0
21042;10002;Lasa;1
21042;10003;Oris;0
21042;10004;Tanas;0
21042;20001;Allitz;0
21042;20003;Parnetz;0
21042;20004;Tarnello;0
21042;20102;Maso della Chiesa;0
21043;10001;Lauregno;1
21043;20001;Back;0
21043;20002;Eggern;0
21043;20005;Micheln;0
21043;20104;Jerbern;0
21043;20106;Mittern;0
21044;10001;Villa;1
21044;20001;Pezzè;0
21044;20002;Ronco;0
21044;20003;Valletta;0
21044;20004;Zona Sportiva Pezzè;0
21044;30001;Zona Artigianale;0
21045;10001;Magrè sulla Strada del Vino;1
21045;20001;Lafot;0
21046;10001;Burgusio;0
21046;10002;Clusio;0
21046;10003;Laudes;0
21046;10004;Malles Venosta;1
21046;10005;Mazia;0
21046;10006;Piavenna;0
21046;10007;Planol;0
21046;10008;Slingia;0
21046;10009;Tarces;0
21046;20001;Alsago;0
21046;20009;Pramajur;0
21046;20012;Thanei;0
21046;20013;Ultimo;0
21046;20103;Curtaccia;0
21046;20104;Glies di Fuori;0
21046;20105;Lutasgo;0
21046;20106;Masi di Clusio;0
21046;20107;Maso Surau;0
21046;20110;Rovena;0
21046;20802;Convento Monte Maria;0
21047;10001;Pieve di Marebbe;0
21047;10002;Rina;0
21047;10003;San Vigilio;1
21047;20001;Ciaselles;0
21047;20002;Colaccio;0
21047;20003;Corte;0
21047;20004;Costalungia;0
21047;20005;Costamesana;0
21047;20006;Fordora;0
21047;20007;Frena;0
21047;20009;Longega;0
21047;20011;Plisa;0
21047;20012;Rara;0
21047;20013;Ru;0
21047;20014;Val della Torre;0
21047;20015;Vallarga-Tintal;0
21047;20016;Brach;0
21047;20017;Costa;0
21047;20018;Alfarei;0
21047;20108;Les Ciases;0
21047;30001;Zona Industriale;0
21048;10001;Marlengo;1
21049;10001;Ganda;0
21049;10002;Meiern;1
21049;10003;Transacqua;0
21049;20001;Al Piano;0
21049;20002;Burgone;0
21049;20004;Masi di Sopra;0
21049;20007;Salto;0
21049;20103;La Fossa;0
21049;20106;Pramestrale;0
21050;10001;Frassineto;0
21050;10002;Meltina;1
21050;10003;Salonetto;0
21050;20001;Vallesina;0
21050;30001;Zona Artigianale Meltina;0
21051;10001;Merano;1
21051;10002;Quarazze;0
21051;10003;Sinigo;0
21051;20002;Weissplatter;0
21051;24901;Castel Verruca;0
21051;30001;Zona Industriale;0
21052;10001;Monguelfo;1
21052;10002;Tesido;0
21052;20001;Novale;0
21052;20002;Prati;0
21053;10001;Fontanefredde;0
21053;10002;Montagna;1
21053;10003;Pinzano;0
21053;20001;Casignano;0
21053;20002;Gleno;0
21053;30001;Zona Artigianale Kalditsch;0
21054;10001;Corvara;0
21054;10002;Moso in Passiria;1
21054;10003;Plan;0
21054;10004;Plata;0
21054;10005;Stulles;0
